"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.25440178311361	2	5	1	5	"1;2"	"id_448"	100	6	4	0	0.8	1
2	0.77396329854923	1	4	1	9	"1;2"	"id_448"	100	6	4	0	0.8	1
3	1.33823678316164	1	3	1	12	"1;2"	"id_448"	100	6	4	0	0.8	1
4	0.5	1	5	1	17	"1;2"	"id_448"	100	6	4	0	0.8	1
5	1.21467442990762	2	0	1	17	"1;2"	"id_448"	100	6	4	0	0.8	1
6	0.75270095714109	2	1	1	18	"1;2"	"id_448"	100	6	4	0	0.8	1
7	0.554503320434271	2	2	1	20	"1;2"	"id_448"	100	6	4	0	0.8	1
8	0.548419977814569	2	4	1	24	"1;2"	"id_448"	100	6	4	0	0.8	1
9	1.02233456301367	2	3	1	27	"1;2"	"id_448"	100	6	4	0	0.8	1
10	0.603150240429346	2	3	1	30	"1;2"	"id_448"	100	6	4	0	0.8	1
11	0.752588350274065	2	-2	1	28	"1;2"	"id_448"	100	6	4	0	0.8	1
12	0.549337988350444	1	2	1	30	"1;2"	"id_448"	100	6	4	0	0.8	1
13	1.23115069760235	1	2	1	32	"1;2"	"id_448"	100	6	4	0	0.8	1
14	1.07979420030079	2	3	1	35	"1;2"	"id_448"	100	6	4	0	0.8	1
15	0.911353540640086	1	4	1	39	"1;2"	"id_448"	100	6	4	0	0.8	1
16	1.02192077879348	2	2	1	41	"1;2"	"id_448"	100	6	4	0	0.8	1
17	0.899553727091221	1	0	1	41	"1;2"	"id_448"	100	6	4	0	0.8	1
18	1.10869659949495	1	1	1	42	"1;2"	"id_448"	100	6	4	0	0.8	1
19	0.635118767660784	2	1	1	43	"1;2"	"id_448"	100	6	4	0	0.8	1
20	1.10579485354748	1	5	1	48	"1;2"	"id_448"	100	6	4	0	0.8	1
1	1.38790051847334	1	0	2	0	"1;2"	"id_448"	100	6	4	0	0.8	1
2	1.02049845321693	2	9	2	9	"1;2"	"id_448"	100	6	4	0	0.8	1
3	0.67245301748746	2	-3	2	6	"1;2"	"id_448"	100	6	4	0	0.8	1
4	0.5314092629585	2	-8	2	-2	"1;2"	"id_448"	100	6	4	0	0.8	1
5	0.890499966922201	1	5	2	3	"1;2"	"id_448"	100	6	4	0	0.8	1
6	0.928542192965347	1	-1	2	2	"1;2"	"id_448"	100	6	4	0	0.8	1
7	0.714114420320674	2	-2	2	0	"1;2"	"id_448"	100	6	4	0	0.8	1
8	0.89773732111897	2	0	2	0	"1;2"	"id_448"	100	6	4	0	0.8	1
9	0.807777508716127	2	11	2	11	"1;2"	"id_448"	100	6	4	0	0.8	1
10	0.811674663601943	2	-16	2	-5	"1;2"	"id_448"	100	6	4	0	0.8	1
11	0.848835422174707	2	-1	2	-6	"1;2"	"id_448"	100	6	4	0	0.8	1
12	0.811271291078861	1	5	2	-1	"1;2"	"id_448"	100	6	4	0	0.8	1
13	0.715631551986005	1	6	2	5	"1;2"	"id_448"	100	6	4	0	0.8	1
14	0.864159347734041	2	-13	2	-8	"1;2"	"id_448"	100	6	4	0	0.8	1
15	1.00488381498642	2	6	2	-2	"1;2"	"id_448"	100	6	4	0	0.8	1
16	0.95608280939609	2	-6	2	-8	"1;2"	"id_448"	100	6	4	0	0.8	1
17	0.688448535042747	2	-16	2	-24	"1;2"	"id_448"	100	6	4	0	0.8	1
18	0.682927536975681	2	19	2	-5	"1;2"	"id_448"	100	6	4	0	0.8	1
19	0.894233743273195	2	-5	2	-10	"1;2"	"id_448"	100	6	4	0	0.8	1
20	0.667555584018733	2	0	2	-10	"1;2"	"id_448"	100	6	4	0	0.8	1
21	1.68590880444992	2	-7	2	-17	"1;2"	"id_448"	100	6	4	0	0.8	1
22	1.13362072151304	2	-6	2	-23	"1;2"	"id_448"	100	6	4	0	0.8	1
23	0.863414631525197	2	-16	2	-39	"1;2"	"id_448"	100	6	4	0	0.8	1
24	1.08348672149144	1	-2	2	-41	"1;2"	"id_448"	100	6	4	0	0.8	1
25	0.692406217530976	2	5	2	-36	"1;2"	"id_448"	100	6	4	0	0.8	1
1	0.5	2	8	3	8	"2;1"	"id_448"	100	6	4	0	0.8	1
2	0.5	2	3	3	11	"2;1"	"id_448"	100	6	4	0	0.8	1
3	0.850178695740032	2	4	3	15	"2;1"	"id_448"	100	6	4	0	0.8	1
4	0.5	1	0	3	15	"2;1"	"id_448"	100	6	4	0	0.8	1
5	0.965451039465318	2	1	3	16	"2;1"	"id_448"	100	6	4	0	0.8	1
6	0.753754512448652	1	-9	3	7	"2;1"	"id_448"	100	6	4	0	0.8	1
7	0.698294690660664	1	6	3	13	"2;1"	"id_448"	100	6	4	0	0.8	1
8	0.5	1	8	3	21	"2;1"	"id_448"	100	6	4	0	0.8	1
9	0.868389977256967	2	3	3	24	"2;1"	"id_448"	100	6	4	0	0.8	1
10	1.01074313897176	1	5	3	29	"2;1"	"id_448"	100	6	4	0	0.8	1
11	0.719677304841884	1	27	3	56	"2;1"	"id_448"	100	6	4	0	0.8	1
12	0.806594158322614	1	-9	3	47	"2;1"	"id_448"	100	6	4	0	0.8	1
13	0.859212755302588	1	10	3	57	"2;1"	"id_448"	100	6	4	0	0.8	1
14	0.913813448172965	2	7	3	64	"2;1"	"id_448"	100	6	4	0	0.8	1
15	0.736499805924406	1	5	3	69	"2;1"	"id_448"	100	6	4	0	0.8	1
16	0.945594341625797	2	-1	3	68	"2;1"	"id_448"	100	6	4	0	0.8	1
17	0.818553241659592	2	9	3	77	"2;1"	"id_448"	100	6	4	0	0.8	1
18	0.509719807321489	2	3	3	80	"2;1"	"id_448"	100	6	4	0	0.8	1
19	0.798087663107803	1	4	3	84	"2;1"	"id_448"	100	6	4	0	0.8	1
20	0.576759602707367	2	2	3	86	"2;1"	"id_448"	100	6	4	0	0.8	1
21	0.5	2	1	3	87	"2;1"	"id_448"	100	6	4	0	0.8	1
22	0.5	1	-4	3	83	"2;1"	"id_448"	100	6	4	0	0.8	1
23	0.567863968446958	1	5	3	88	"2;1"	"id_448"	100	6	4	0	0.8	1
24	0.901402413998326	2	5	3	93	"2;1"	"id_448"	100	6	4	0	0.8	1
25	0.844808854424307	1	25	3	118	"2;1"	"id_448"	100	6	4	0	0.8	1
1	0.619977667056935	1	-2	4	-2	"2;1"	"id_448"	100	6	4	0	0.8	1
2	0.5	1	3	4	1	"2;1"	"id_448"	100	6	4	0	0.8	1
3	0.835291453553264	1	-18	4	-17	"2;1"	"id_448"	100	6	4	0	0.8	1
4	0.699836957116801	1	5	4	-12	"2;1"	"id_448"	100	6	4	0	0.8	1
5	0.907429187971856	2	2	4	-10	"2;1"	"id_448"	100	6	4	0	0.8	1
6	0.900656357834829	1	22	4	12	"2;1"	"id_448"	100	6	4	0	0.8	1
7	0.731633686356765	1	-2	4	10	"2;1"	"id_448"	100	6	4	0	0.8	1
8	0.507805752999024	2	3	4	13	"2;1"	"id_448"	100	6	4	0	0.8	1
9	0.809653850322584	1	5	4	18	"2;1"	"id_448"	100	6	4	0	0.8	1
10	1.48971334969079	1	18	4	36	"2;1"	"id_448"	100	6	4	0	0.8	1
11	0.944564233950302	1	-12	4	24	"2;1"	"id_448"	100	6	4	0	0.8	1
12	0.890648619175815	2	-2	4	22	"2;1"	"id_448"	100	6	4	0	0.8	1
13	0.700278248935654	1	-5	4	17	"2;1"	"id_448"	100	6	4	0	0.8	1
14	0.829756819978984	1	5	4	22	"2;1"	"id_448"	100	6	4	0	0.8	1
15	0.5	1	-2	4	20	"2;1"	"id_448"	100	6	4	0	0.8	1
16	0.5	2	7	4	27	"2;1"	"id_448"	100	6	4	0	0.8	1
17	1.23209148108839	1	28	4	55	"2;1"	"id_448"	100	6	4	0	0.8	1
18	0.728397750676957	1	8	4	63	"2;1"	"id_448"	100	6	4	0	0.8	1
19	0.77149307836135	1	4	4	67	"2;1"	"id_448"	100	6	4	0	0.8	1
20	0.975293137805998	1	4	4	71	"2;1"	"id_448"	100	6	4	0	0.8	1
21	0.662778586685893	1	-6	4	65	"2;1"	"id_448"	100	6	4	0	0.8	1
22	0.5	1	0	4	65	"2;1"	"id_448"	100	6	4	0	0.8	1
23	0.851778643163552	1	-9	4	56	"2;1"	"id_448"	100	6	4	0	0.8	1
24	0.862959860597679	1	6	4	62	"2;1"	"id_448"	100	6	4	0	0.8	1
25	0.708029829817423	1	5	4	67	"2;1"	"id_448"	100	6	4	0	0.8	1
1	0.811766906229678	1	2	5	2	"1;2"	"id_448"	100	6	4	0	0.8	1
2	1.08084650287701	2	10	5	12	"1;2"	"id_448"	100	6	4	0	0.8	1
3	0.583971728063477	2	-16	5	-4	"1;2"	"id_448"	100	6	4	0	0.8	1
4	0.767029547953697	2	-2	5	-6	"1;2"	"id_448"	100	6	4	0	0.8	1
5	0.806048526533396	2	8	5	2	"1;2"	"id_448"	100	6	4	0	0.8	1
6	0.827182584576267	2	0	5	2	"1;2"	"id_448"	100	6	4	0	0.8	1
7	1.30914014373909	2	-4	5	-2	"1;2"	"id_448"	100	6	4	0	0.8	1
8	1.06763893650305	2	4	5	2	"1;2"	"id_448"	100	6	4	0	0.8	1
9	1.19404202106539	2	14	5	16	"1;2"	"id_448"	100	6	4	0	0.8	1
10	1.06091230115487	2	15	5	31	"1;2"	"id_448"	100	6	4	0	0.8	1
11	0.980983290734013	2	-9	5	22	"1;2"	"id_448"	100	6	4	0	0.8	1
12	0.749831445992337	2	-33	5	-11	"1;2"	"id_448"	100	6	4	0	0.8	1
13	1.17548938485882	2	-12	5	-23	"1;2"	"id_448"	100	6	4	0	0.8	1
