"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.883694734271506	1	4	1	4	"2;1"	"id_013"	100	4	6	0	1.2	3
2	0.772476260033267	2	2	1	6	"2;1"	"id_013"	100	4	6	0	1.2	3
3	0.83147038035422	1	4	1	10	"2;1"	"id_013"	100	4	6	0	1.2	3
4	0.5	1	1	1	11	"2;1"	"id_013"	100	4	6	0	1.2	3
5	0.927908849752868	2	6	1	17	"2;1"	"id_013"	100	4	6	0	1.2	3
6	0.901276253537355	2	3	1	20	"2;1"	"id_013"	100	4	6	0	1.2	3
7	1.02568061271742	2	2	1	22	"2;1"	"id_013"	100	4	6	0	1.2	3
8	0.5	2	1	1	23	"2;1"	"id_013"	100	4	6	0	1.2	3
9	0.5	2	3	1	26	"2;1"	"id_013"	100	4	6	0	1.2	3
10	0.67025357675367	2	2	1	28	"2;1"	"id_013"	100	4	6	0	1.2	3
11	1.05485628977197	1	0	1	28	"2;1"	"id_013"	100	4	6	0	1.2	3
12	1.30247705449351	2	1	1	29	"2;1"	"id_013"	100	4	6	0	1.2	3
13	1.04384731578784	2	3	1	32	"2;1"	"id_013"	100	4	6	0	1.2	3
14	0.755907379254072	2	1	1	33	"2;1"	"id_013"	100	4	6	0	1.2	3
15	0.915825121302907	2	3	1	36	"2;1"	"id_013"	100	4	6	0	1.2	3
16	0.975892536181218	2	1	1	37	"2;1"	"id_013"	100	4	6	0	1.2	3
17	0.935711161663959	1	2	1	39	"2;1"	"id_013"	100	4	6	0	1.2	3
18	1.14868788959644	1	4	1	43	"2;1"	"id_013"	100	4	6	0	1.2	3
19	0.5	2	0	1	43	"2;1"	"id_013"	100	4	6	0	1.2	3
20	0.783006906908965	2	1	1	44	"2;1"	"id_013"	100	4	6	0	1.2	3
1	0.855525870215106	2	4	2	4	"2;1"	"id_013"	100	4	6	0	1.2	3
2	0.855194172157225	1	17	2	21	"2;1"	"id_013"	100	4	6	0	1.2	3
3	0.731672871851775	1	3	2	24	"2;1"	"id_013"	100	4	6	0	1.2	3
4	0.816807451730515	1	-16	2	8	"2;1"	"id_013"	100	4	6	0	1.2	3
5	0.837539053101148	1	4	2	12	"2;1"	"id_013"	100	4	6	0	1.2	3
6	1.23350239775318	1	6	2	18	"2;1"	"id_013"	100	4	6	0	1.2	3
7	0.8340910696474	1	14	2	32	"2;1"	"id_013"	100	4	6	0	1.2	3
8	0.995571840816844	2	8	2	40	"2;1"	"id_013"	100	4	6	0	1.2	3
9	1.0746697697412	1	-9	2	31	"2;1"	"id_013"	100	4	6	0	1.2	3
10	0.850756932061686	2	6	2	37	"2;1"	"id_013"	100	4	6	0	1.2	3
11	0.684983286291725	2	4	2	41	"2;1"	"id_013"	100	4	6	0	1.2	3
12	0.5	2	4	2	45	"2;1"	"id_013"	100	4	6	0	1.2	3
13	0.934975435262234	2	3	2	48	"2;1"	"id_013"	100	4	6	0	1.2	3
14	0.925817650793231	2	2	2	50	"2;1"	"id_013"	100	4	6	0	1.2	3
15	0.718292568055045	2	8	2	58	"2;1"	"id_013"	100	4	6	0	1.2	3
16	0.72357421942897	2	6	2	64	"2;1"	"id_013"	100	4	6	0	1.2	3
17	0.603252289603008	1	7	2	71	"2;1"	"id_013"	100	4	6	0	1.2	3
18	1.01901757086231	2	2	2	73	"2;1"	"id_013"	100	4	6	0	1.2	3
19	0.5	1	7	2	80	"2;1"	"id_013"	100	4	6	0	1.2	3
20	1.11586857423284	1	5	2	85	"2;1"	"id_013"	100	4	6	0	1.2	3
21	1.05558585666442	1	18	2	103	"2;1"	"id_013"	100	4	6	0	1.2	3
22	0.720170597809574	2	4	2	107	"2;1"	"id_013"	100	4	6	0	1.2	3
23	0.5	1	-6	2	101	"2;1"	"id_013"	100	4	6	0	1.2	3
24	0.974556383375578	2	4	2	105	"2;1"	"id_013"	100	4	6	0	1.2	3
25	0.90285381632055	2	5	2	110	"2;1"	"id_013"	100	4	6	0	1.2	3
1	0.893302746917542	1	8	3	8	"1;2"	"id_013"	100	4	6	0	1.2	3
2	0.5	1	0	3	8	"1;2"	"id_013"	100	4	6	0	1.2	3
3	0.54759676713712	1	4	3	12	"1;2"	"id_013"	100	4	6	0	1.2	3
4	0.817412250292023	1	5	3	17	"1;2"	"id_013"	100	4	6	0	1.2	3
5	0.5	1	-1	3	16	"1;2"	"id_013"	100	4	6	0	1.2	3
6	1.02977856485194	1	0	3	16	"1;2"	"id_013"	100	4	6	0	1.2	3
7	0.888743122799126	1	2	3	18	"1;2"	"id_013"	100	4	6	0	1.2	3
8	1.06710086218615	1	4	3	22	"1;2"	"id_013"	100	4	6	0	1.2	3
9	1.08471578846757	1	6	3	28	"1;2"	"id_013"	100	4	6	0	1.2	3
10	0.856139305007191	1	5	3	33	"1;2"	"id_013"	100	4	6	0	1.2	3
11	0.831086503144863	1	7	3	40	"1;2"	"id_013"	100	4	6	0	1.2	3
12	1.03303520513727	1	1	3	41	"1;2"	"id_013"	100	4	6	0	1.2	3
13	0.893756367090531	1	-1	3	40	"1;2"	"id_013"	100	4	6	0	1.2	3
14	0.670048270824213	1	4	3	44	"1;2"	"id_013"	100	4	6	0	1.2	3
15	1.46727164767747	1	6	3	50	"1;2"	"id_013"	100	4	6	0	1.2	3
16	0.625001752131223	1	1	3	51	"1;2"	"id_013"	100	4	6	0	1.2	3
17	0.5	1	4	3	55	"1;2"	"id_013"	100	4	6	0	1.2	3
18	0.855618916124016	1	3	3	58	"1;2"	"id_013"	100	4	6	0	1.2	3
19	1.14991894185361	1	2	3	60	"1;2"	"id_013"	100	4	6	0	1.2	3
20	1.04847870865149	1	4	3	64	"1;2"	"id_013"	100	4	6	0	1.2	3
21	0.977728607523266	1	0	3	64	"1;2"	"id_013"	100	4	6	0	1.2	3
22	0.5	1	4	3	68	"1;2"	"id_013"	100	4	6	0	1.2	3
23	1.17058501586324	2	8	3	76	"1;2"	"id_013"	100	4	6	0	1.2	3
24	0.912326468284395	1	4	3	80	"1;2"	"id_013"	100	4	6	0	1.2	3
25	0.65549016872509	2	7	3	87	"1;2"	"id_013"	100	4	6	0	1.2	3
1	0.839188406579254	2	1	4	1	"1;2"	"id_013"	100	4	6	0	1.2	3
2	0.5	1	1	4	2	"1;2"	"id_013"	100	4	6	0	1.2	3
3	1.02764926035738	2	7	4	9	"1;2"	"id_013"	100	4	6	0	1.2	3
4	1.0229922234305	2	-5	4	4	"1;2"	"id_013"	100	4	6	0	1.2	3
5	0.919264837142938	2	8	4	12	"1;2"	"id_013"	100	4	6	0	1.2	3
6	1.02973355826463	2	17	4	29	"1;2"	"id_013"	100	4	6	0	1.2	3
7	1.19080345390769	2	-7	4	22	"1;2"	"id_013"	100	4	6	0	1.2	3
8	0.734699453109017	2	6	4	28	"1;2"	"id_013"	100	4	6	0	1.2	3
9	1.11962320923358	2	12	4	40	"1;2"	"id_013"	100	4	6	0	1.2	3
10	0.895825049151733	2	-28	4	12	"1;2"	"id_013"	100	4	6	0	1.2	3
11	0.900495474046995	2	16	4	28	"1;2"	"id_013"	100	4	6	0	1.2	3
12	0.964275004386163	2	17	4	45	"1;2"	"id_013"	100	4	6	0	1.2	3
13	0.848334553715469	2	0	4	45	"1;2"	"id_013"	100	4	6	0	1.2	3
14	0.588482389166749	2	10	4	55	"1;2"	"id_013"	100	4	6	0	1.2	3
15	0.658849399449473	2	9	4	64	"1;2"	"id_013"	100	4	6	0	1.2	3
16	0.538497592364765	2	12	4	76	"1;2"	"id_013"	100	4	6	0	1.2	3
17	1.01484781439922	2	2	4	78	"1;2"	"id_013"	100	4	6	0	1.2	3
18	0.738740382993318	2	15	4	93	"1;2"	"id_013"	100	4	6	0	1.2	3
19	0.874964661520437	2	-3	4	90	"1;2"	"id_013"	100	4	6	0	1.2	3
20	1.09127342952249	2	-8	4	82	"1;2"	"id_013"	100	4	6	0	1.2	3
21	0.914111245241616	2	-5	4	77	"1;2"	"id_013"	100	4	6	0	1.2	3
22	1.09669232113853	2	-10	4	67	"1;2"	"id_013"	100	4	6	0	1.2	3
23	1.01469661803085	1	5	4	72	"1;2"	"id_013"	100	4	6	0	1.2	3
24	0.655213059825003	2	3	4	75	"1;2"	"id_013"	100	4	6	0	1.2	3
25	0.5	2	8	4	83	"1;2"	"id_013"	100	4	6	0	1.2	3
1	0.863069309981956	1	4	5	4	"1;2"	"id_013"	100	4	6	0	1.2	3
2	1.21753240926616	1	4	5	8	"1;2"	"id_013"	100	4	6	0	1.2	3
3	0.663655369351418	2	8	5	16	"1;2"	"id_013"	100	4	6	0	1.2	3
4	0.690843258849515	2	-19	5	-3	"1;2"	"id_013"	100	4	6	0	1.2	3
5	0.59473653541742	2	3	5	0	"1;2"	"id_013"	100	4	6	0	1.2	3
6	0.620571959417024	2	17	5	17	"1;2"	"id_013"	100	4	6	0	1.2	3
7	1.10277003005554	2	20	5	37	"1;2"	"id_013"	100	4	6	0	1.2	3
8	0.700798204752918	1	8	5	45	"1;2"	"id_013"	100	4	6	0	1.2	3
9	0.862180736541509	2	0	5	45	"1;2"	"id_013"	100	4	6	0	1.2	3
10	1.10067294584817	1	2	5	47	"1;2"	"id_013"	100	4	6	0	1.2	3
11	0.836362258525581	2	1	5	48	"1;2"	"id_013"	100	4	6	0	1.2	3
12	1.19212678869153	1	2	5	50	"1;2"	"id_013"	100	4	6	0	1.2	3
13	0.5	2	-2	5	48	"1;2"	"id_013"	100	4	6	0	1.2	3
14	0.574294545829365	2	0	5	48	"1;2"	"id_013"	100	4	6	0	1.2	3
15	0.84405030507339	2	27	5	75	"1;2"	"id_013"	100	4	6	0	1.2	3
16	0.940232771804862	2	-4	5	71	"1;2"	"id_013"	100	4	6	0	1.2	3
17	0.900393874917947	2	11	5	82	"1;2"	"id_013"	100	4	6	0	1.2	3
18	0.727725884456985	2	-3	5	79	"1;2"	"id_013"	100	4	6	0	1.2	3
19	0.69456129991841	2	-7	5	72	"1;2"	"id_013"	100	4	6	0	1.2	3
20	0.6279175356862	2	-1	5	71	"1;2"	"id_013"	100	4	6	0	1.2	3
21	0.88531718014876	1	3	5	74	"1;2"	"id_013"	100	4	6	0	1.2	3
22	0.5	2	6	5	80	"1;2"	"id_013"	100	4	6	0	1.2	3
23	0.542880864618322	1	4	5	84	"1;2"	"id_013"	100	4	6	0	1.2	3
24	0.703702100045124	2	14	5	98	"1;2"	"id_013"	100	4	6	0	1.2	3
25	1.23584086414742	1	6	5	104	"1;2"	"id_013"	100	4	6	0	1.2	3
1	0.667773388590945	1	0	6	0	"1;2"	"id_013"	100	4	6	0	1.2	3
2	0.792569144962243	1	0	6	0	"1;2"	"id_013"	100	4	6	0	1.2	3
3	0.980952924550337	1	-1	6	-1	"1;2"	"id_013"	100	4	6	0	1.2	3
4	0.950810302562856	2	-12	6	-13	"1;2"	"id_013"	100	4	6	0	1.2	3
5	0.821196752857754	1	5	6	-8	"1;2"	"id_013"	100	4	6	0	1.2	3
6	0.844814078817068	1	5	6	-3	"1;2"	"id_013"	100	4	6	0	1.2	3
7	0.619189870887375	1	4	6	1	"1;2"	"id_013"	100	4	6	0	1.2	3
8	0.925387638579237	1	5	6	6	"1;2"	"id_013"	100	4	6	0	1.2	3
9	0.5	1	12	6	18	"1;2"	"id_013"	100	4	6	0	1.2	3
10	0.736395111198547	2	17	6	35	"1;2"	"id_013"	100	4	6	0	1.2	3
11	0.988934071269717	1	5	6	40	"1;2"	"id_013"	100	4	6	0	1.2	3
12	0.948791894468559	1	2	6	42	"1;2"	"id_013"	100	4	6	0	1.2	3
13	0.751760944082658	1	2	6	44	"1;2"	"id_013"	100	4	6	0	1.2	3
14	0.882215208087045	2	-15	6	29	"1;2"	"id_013"	100	4	6	0	1.2	3
15	1.004647040151	2	10	6	39	"1;2"	"id_013"	100	4	6	0	1.2	3
16	0.597576147460829	2	-10	6	29	"1;2"	"id_013"	100	4	6	0	1.2	3
17	0.5	2	10	6	39	"1;2"	"id_013"	100	4	6	0	1.2	3
18	0.542963990590364	2	9	6	48	"1;2"	"id_013"	100	4	6	0	1.2	3
19	0.725448080218531	2	-11	6	37	"1;2"	"id_013"	100	4	6	0	1.2	3
20	0.677614577721092	2	11	6	48	"1;2"	"id_013"	100	4	6	0	1.2	3
21	1.07737628715625	2	16	6	64	"1;2"	"id_013"	100	4	6	0	1.2	3
22	1.01400542151401	1	5	6	69	"1;2"	"id_013"	100	4	6	0	1.2	3
23	0.610845034552769	2	-3	6	66	"1;2"	"id_013"	100	4	6	0	1.2	3
24	0.500512358607921	2	3	6	69	"1;2"	"id_013"	100	4	6	0	1.2	3
25	0.93356380280173	1	7	6	76	"1;2"	"id_013"	100	4	6	0	1.2	3
1	0.857779454651046	1	5	7	5	"1;2"	"id_013"	100	4	6	0	1.2	3
2	0.711845816097109	1	6	7	11	"1;2"	"id_013"	100	4	6	0	1.2	3
3	0.632031127167857	2	13	7	24	"1;2"	"id_013"	100	4	6	0	1.2	3
4	0.853163224477917	2	-14	7	10	"1;2"	"id_013"	100	4	6	0	1.2	3
5	0.949014838875838	2	-10	7	0	"1;2"	"id_013"	100	4	6	0	1.2	3
6	0.5	2	-12	7	-12	"1;2"	"id_013"	100	4	6	0	1.2	3
7	0.609324134643283	2	12	7	0	"1;2"	"id_013"	100	4	6	0	1.2	3
8	0.761777811618166	2	-3	7	-3	"1;2"	"id_013"	100	4	6	0	1.2	3
9	0.841830982707694	2	19	7	16	"1;2"	"id_013"	100	4	6	0	1.2	3
10	0.512505328066082	2	7	7	23	"1;2"	"id_013"	100	4	6	0	1.2	3
11	0.99582610594702	2	8	7	31	"1;2"	"id_013"	100	4	6	0	1.2	3
12	1.0257257628764	2	26	7	57	"1;2"	"id_013"	100	4	6	0	1.2	3
13	0.94844067353941	2	22	7	79	"1;2"	"id_013"	100	4	6	0	1.2	3
14	1.0837645270674	2	3	7	82	"1;2"	"id_013"	100	4	6	0	1.2	3
15	0.569132626572308	1	7	7	89	"1;2"	"id_013"	100	4	6	0	1.2	3
16	0.517186753311812	1	4	7	93	"1;2"	"id_013"	100	4	6	0	1.2	3
17	0.978242850596971	1	7	7	100	"1;2"	"id_013"	100	4	6	0	1.2	3
18	0.652105770929244	1	6	7	106	"1;2"	"id_013"	100	4	6	0	1.2	3
19	0.562065522014574	1	5	7	111	"1;2"	"id_013"	100	4	6	0	1.2	3
20	0.60710905956649	1	1	7	112	"1;2"	"id_013"	100	4	6	0	1.2	3
21	0.511653171258669	1	8	7	120	"1;2"	"id_013"	100	4	6	0	1.2	3
22	1.05925059572705	1	7	7	127	"1;2"	"id_013"	100	4	6	0	1.2	3
23	1.09200023579783	1	5	7	132	"1;2"	"id_013"	100	4	6	0	1.2	3
24	0.733213543648873	1	2	7	134	"1;2"	"id_013"	100	4	6	0	1.2	3
25	0.65686790448371	1	4	7	138	"1;2"	"id_013"	100	4	6	0	1.2	3
