"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.793810000541137	1	2	1	2	"1;2"	"id_254"	0	2	NA	0	0.92	2
2	0.638582673304381	1	3	1	5	"1;2"	"id_254"	0	2	NA	0	0.92	2
3	0.628684108411143	1	3	1	8	"1;2"	"id_254"	0	2	NA	0	0.92	2
4	0.510801119335792	1	2	1	10	"1;2"	"id_254"	0	2	NA	0	0.92	2
5	0.703481438811552	1	4	1	14	"1;2"	"id_254"	0	2	NA	0	0.92	2
6	0.5	2	2	1	16	"1;2"	"id_254"	0	2	NA	0	0.92	2
7	0.962993949179705	1	3	1	19	"1;2"	"id_254"	0	2	NA	0	0.92	2
8	0.962761554641028	2	5	1	24	"1;2"	"id_254"	0	2	NA	0	0.92	2
9	0.699979122718228	2	4	1	28	"1;2"	"id_254"	0	2	NA	0	0.92	2
10	0.841850180285543	2	5	1	33	"1;2"	"id_254"	0	2	NA	0	0.92	2
11	0.5	2	3	1	36	"1;2"	"id_254"	0	2	NA	0	0.92	2
12	0.630728141912819	2	6	1	42	"1;2"	"id_254"	0	2	NA	0	0.92	2
13	1.17351676175961	2	10	1	52	"1;2"	"id_254"	0	2	NA	0	0.92	2
14	1.27811233420665	2	1	1	53	"1;2"	"id_254"	0	2	NA	0	0.92	2
15	0.5	2	3	1	56	"1;2"	"id_254"	0	2	NA	0	0.92	2
16	0.5	1	5	1	61	"1;2"	"id_254"	0	2	NA	0	0.92	2
17	1.08342203033309	2	2	1	63	"1;2"	"id_254"	0	2	NA	0	0.92	2
18	0.74054964941969	2	4	1	67	"1;2"	"id_254"	0	2	NA	0	0.92	2
19	0.833052533227906	2	2	1	69	"1;2"	"id_254"	0	2	NA	0	0.92	2
20	0.65064345305478	2	3	1	72	"1;2"	"id_254"	0	2	NA	0	0.92	2
1	1.01613617661295	1	26	2	26	"2;1"	"id_254"	0	2	NA	0	0.92	2
2	0.798283570489871	2	1	2	27	"2;1"	"id_254"	0	2	NA	0	0.92	2
3	0.983075758502444	1	-13	2	14	"2;1"	"id_254"	0	2	NA	0	0.92	2
4	0.5	1	-27	2	-13	"2;1"	"id_254"	0	2	NA	0	0.92	2
5	0.771821473490997	2	2	2	-11	"2;1"	"id_254"	0	2	NA	0	0.92	2
6	1.15022945775333	2	7	2	-4	"2;1"	"id_254"	0	2	NA	0	0.92	2
7	0.63667686250248	2	2	2	-2	"2;1"	"id_254"	0	2	NA	0	0.92	2
8	0.7392274597783	2	6	2	4	"2;1"	"id_254"	0	2	NA	0	0.92	2
9	0.88938506800267	2	2	2	6	"2;1"	"id_254"	0	2	NA	0	0.92	2
10	1.11385388865929	1	-18	2	-12	"2;1"	"id_254"	0	2	NA	0	0.92	2
11	0.719182927657388	2	3	2	-9	"2;1"	"id_254"	0	2	NA	0	0.92	2
12	0.795718057314127	1	1	2	-8	"2;1"	"id_254"	0	2	NA	0	0.92	2
13	0.685041467504957	1	-2	2	-10	"2;1"	"id_254"	0	2	NA	0	0.92	2
14	0.927846376552104	2	7	2	-3	"2;1"	"id_254"	0	2	NA	0	0.92	2
15	1.10368925251739	1	11	2	8	"2;1"	"id_254"	0	2	NA	0	0.92	2
16	1.10516356412867	2	7	2	15	"2;1"	"id_254"	0	2	NA	0	0.92	2
17	0.745482028197801	2	3	2	18	"2;1"	"id_254"	0	2	NA	0	0.92	2
18	1.01875653470572	2	5	2	23	"2;1"	"id_254"	0	2	NA	0	0.92	2
19	0.760717885591412	1	-13	2	10	"2;1"	"id_254"	0	2	NA	0	0.92	2
20	0.539117569937589	2	5	2	15	"2;1"	"id_254"	0	2	NA	0	0.92	2
21	0.966011126417534	1	-19	2	-4	"2;1"	"id_254"	0	2	NA	0	0.92	2
22	0.783712081391004	1	6	2	2	"2;1"	"id_254"	0	2	NA	0	0.92	2
23	0.731310165832747	1	-2	2	0	"2;1"	"id_254"	0	2	NA	0	0.92	2
24	0.5	2	4	2	4	"2;1"	"id_254"	0	2	NA	0	0.92	2
25	0.950478374999848	2	1	2	5	"2;1"	"id_254"	0	2	NA	0	0.92	2
1	1.01129203021119	1	0	3	0	"2;1"	"id_254"	0	2	NA	0	0.92	2
2	0.5	1	4	3	4	"2;1"	"id_254"	0	2	NA	0	0.92	2
3	1.02750592523105	2	6	3	10	"2;1"	"id_254"	0	2	NA	0	0.92	2
4	0.764313512192935	2	2	3	12	"2;1"	"id_254"	0	2	NA	0	0.92	2
5	0.84290053315999	2	1	3	13	"2;1"	"id_254"	0	2	NA	0	0.92	2
6	1.242045337712	2	7	3	20	"2;1"	"id_254"	0	2	NA	0	0.92	2
7	1.05209901130451	2	6	3	26	"2;1"	"id_254"	0	2	NA	0	0.92	2
8	0.816113736642914	2	5	3	31	"2;1"	"id_254"	0	2	NA	0	0.92	2
9	0.754941556299123	2	2	3	33	"2;1"	"id_254"	0	2	NA	0	0.92	2
10	0.627379862447296	2	6	3	39	"2;1"	"id_254"	0	2	NA	0	0.92	2
11	0.92829044901581	2	6	3	45	"2;1"	"id_254"	0	2	NA	0	0.92	2
12	0.793351872450011	2	4	3	49	"2;1"	"id_254"	0	2	NA	0	0.92	2
13	0.978843218068047	2	1	3	50	"2;1"	"id_254"	0	2	NA	0	0.92	2
14	0.950640823328142	1	14	3	64	"2;1"	"id_254"	0	2	NA	0	0.92	2
15	1.02757701296451	1	-4	3	60	"2;1"	"id_254"	0	2	NA	0	0.92	2
16	0.795874368503995	1	-11	3	49	"2;1"	"id_254"	0	2	NA	0	0.92	2
17	1.01991442411933	1	2	3	51	"2;1"	"id_254"	0	2	NA	0	0.92	2
18	0.692117344224812	2	3	3	54	"2;1"	"id_254"	0	2	NA	0	0.92	2
19	0.602497311953789	2	3	3	57	"2;1"	"id_254"	0	2	NA	0	0.92	2
20	1.11082865027041	2	4	3	61	"2;1"	"id_254"	0	2	NA	0	0.92	2
21	0.5	1	-7	3	54	"2;1"	"id_254"	0	2	NA	0	0.92	2
22	0.905835084352825	2	6	3	60	"2;1"	"id_254"	0	2	NA	0	0.92	2
23	0.933690421016445	2	5	3	65	"2;1"	"id_254"	0	2	NA	0	0.92	2
24	0.550289639041118	1	-10	3	55	"2;1"	"id_254"	0	2	NA	0	0.92	2
25	0.925131900893541	2	6	3	61	"2;1"	"id_254"	0	2	NA	0	0.92	2
1	1.15405380620002	1	4	4	4	"1;2"	"id_254"	0	2	NA	0	0.92	2
2	0.763938896343675	1	6	4	10	"1;2"	"id_254"	0	2	NA	0	0.92	2
3	0.5	1	5	4	15	"1;2"	"id_254"	0	2	NA	0	0.92	2
4	0.79825865966604	1	5	4	20	"1;2"	"id_254"	0	2	NA	0	0.92	2
5	0.627725531660723	1	6	4	26	"1;2"	"id_254"	0	2	NA	0	0.92	2
6	0.553020278946531	1	3	4	29	"1;2"	"id_254"	0	2	NA	0	0.92	2
7	1.12569807479478	1	6	4	35	"1;2"	"id_254"	0	2	NA	0	0.92	2
8	1.05027565140046	1	5	4	40	"1;2"	"id_254"	0	2	NA	0	0.92	2
9	1.22173019136239	1	4	4	44	"1;2"	"id_254"	0	2	NA	0	0.92	2
10	1.09224842679585	1	4	4	48	"1;2"	"id_254"	0	2	NA	0	0.92	2
11	0.976634029437209	1	1	4	49	"1;2"	"id_254"	0	2	NA	0	0.92	2
12	0.690586087526697	2	25	4	74	"1;2"	"id_254"	0	2	NA	0	0.92	2
13	0.921125713751986	1	3	4	77	"1;2"	"id_254"	0	2	NA	0	0.92	2
14	0.818909368955744	2	13	4	90	"1;2"	"id_254"	0	2	NA	0	0.92	2
15	0.685693398609404	2	7	4	97	"1;2"	"id_254"	0	2	NA	0	0.92	2
16	0.653593102509075	2	2	4	99	"1;2"	"id_254"	0	2	NA	0	0.92	2
17	0.593499062904614	2	1	4	100	"1;2"	"id_254"	0	2	NA	0	0.92	2
18	0.891992080687733	2	-4	4	96	"1;2"	"id_254"	0	2	NA	0	0.92	2
19	0.734640098247475	2	8	4	104	"1;2"	"id_254"	0	2	NA	0	0.92	2
20	0.5	2	-11	4	93	"1;2"	"id_254"	0	2	NA	0	0.92	2
21	0.706065926874575	2	2	4	95	"1;2"	"id_254"	0	2	NA	0	0.92	2
22	0.5	1	6	4	101	"1;2"	"id_254"	0	2	NA	0	0.92	2
23	0.8376077321167	1	8	4	109	"1;2"	"id_254"	0	2	NA	0	0.92	2
24	0.913389703982206	2	-8	4	101	"1;2"	"id_254"	0	2	NA	0	0.92	2
25	0.843670683041171	1	9	4	110	"1;2"	"id_254"	0	2	NA	0	0.92	2
1	0.5	1	9	5	9	"1;2"	"id_254"	0	2	NA	0	0.92	2
2	0.838331812297181	1	1	5	10	"1;2"	"id_254"	0	2	NA	0	0.92	2
3	0.964090887484828	1	9	5	19	"1;2"	"id_254"	0	2	NA	0	0.92	2
4	0.593567589186846	1	1	5	20	"1;2"	"id_254"	0	2	NA	0	0.92	2
5	0.5	2	4	5	24	"1;2"	"id_254"	0	2	NA	0	0.92	2
6	1.07500681698787	1	6	5	30	"1;2"	"id_254"	0	2	NA	0	0.92	2
7	0.693425303712999	1	2	5	32	"1;2"	"id_254"	0	2	NA	0	0.92	2
