"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.540177980216462	2	1	1	1	"2;1"	"id_326"	100	6	2	1	0.4	1
2	0.658586233395876	2	3	1	4	"2;1"	"id_326"	100	6	2	1	0.4	1
3	0.517294544208103	2	1	1	5	"2;1"	"id_326"	100	6	2	1	0.4	1
4	0.885250836678859	1	5	1	10	"2;1"	"id_326"	100	6	2	1	0.4	1
5	1.06376835788013	2	6	1	16	"2;1"	"id_326"	100	6	2	1	0.4	1
6	0.533896188515256	2	2	1	18	"2;1"	"id_326"	100	6	2	1	0.4	1
7	0.808605680453631	2	-2	1	16	"2;1"	"id_326"	100	6	2	1	0.4	1
8	0.856315889835684	1	0	1	16	"2;1"	"id_326"	100	6	2	1	0.4	1
9	0.741930297379931	1	1	1	17	"2;1"	"id_326"	100	6	2	1	0.4	1
10	0.604648727232328	1	4	1	21	"2;1"	"id_326"	100	6	2	1	0.4	1
11	1.00263059025347	2	0	1	21	"2;1"	"id_326"	100	6	2	1	0.4	1
12	1.02991224790258	1	2	1	23	"2;1"	"id_326"	100	6	2	1	0.4	1
13	0.708629881619274	1	3	1	26	"2;1"	"id_326"	100	6	2	1	0.4	1
14	0.662600629155096	1	3	1	29	"2;1"	"id_326"	100	6	2	1	0.4	1
15	0.5	2	2	1	31	"2;1"	"id_326"	100	6	2	1	0.4	1
16	0.992836108696125	1	4	1	35	"2;1"	"id_326"	100	6	2	1	0.4	1
17	0.822504441232102	2	0	1	35	"2;1"	"id_326"	100	6	2	1	0.4	1
18	0.908649459897161	1	2	1	37	"2;1"	"id_326"	100	6	2	1	0.4	1
19	0.764589085824596	1	3	1	40	"2;1"	"id_326"	100	6	2	1	0.4	1
20	1.26461917913677	1	2	1	42	"2;1"	"id_326"	100	6	2	1	0.4	1
1	1.07813772430197	1	-13	2	-13	"2;1"	"id_326"	100	6	2	1	0.4	1
2	0.857619200297255	2	3	2	-10	"2;1"	"id_326"	100	6	2	1	0.4	1
3	0.5	1	9	2	-1	"2;1"	"id_326"	100	6	2	1	0.4	1
4	0.893918331780701	1	7	2	6	"2;1"	"id_326"	100	6	2	1	0.4	1
5	0.755434003198188	1	3	2	9	"2;1"	"id_326"	100	6	2	1	0.4	1
6	0.809988679263967	1	-22	2	-13	"2;1"	"id_326"	100	6	2	1	0.4	1
7	0.993774271357967	2	6	2	-7	"2;1"	"id_326"	100	6	2	1	0.4	1
8	0.963867557003789	1	-7	2	-14	"2;1"	"id_326"	100	6	2	1	0.4	1
9	1.1024620543784	1	5	2	-9	"2;1"	"id_326"	100	6	2	1	0.4	1
10	0.809355061075917	1	0	2	-9	"2;1"	"id_326"	100	6	2	1	0.4	1
11	0.996922945664412	1	16	2	7	"2;1"	"id_326"	100	6	2	1	0.4	1
12	0.825710351303432	1	1	2	8	"2;1"	"id_326"	100	6	2	1	0.4	1
13	1.0366736731535	1	9	2	17	"2;1"	"id_326"	100	6	2	1	0.4	1
14	0.5128178005914	2	4	2	21	"2;1"	"id_326"	100	6	2	1	0.4	1
15	0.5	1	10	2	31	"2;1"	"id_326"	100	6	2	1	0.4	1
16	0.577390610008621	1	-10	2	21	"2;1"	"id_326"	100	6	2	1	0.4	1
17	0.624757289386699	1	0	2	21	"2;1"	"id_326"	100	6	2	1	0.4	1
18	0.527018803346464	1	25	2	46	"2;1"	"id_326"	100	6	2	1	0.4	1
19	1.0575252940245	1	14	2	60	"2;1"	"id_326"	100	6	2	1	0.4	1
20	0.5	1	4	2	64	"2;1"	"id_326"	100	6	2	1	0.4	1
21	0.814686951978709	1	-9	2	55	"2;1"	"id_326"	100	6	2	1	0.4	1
22	0.795172146654056	2	4	2	59	"2;1"	"id_326"	100	6	2	1	0.4	1
23	1.10825306957015	1	7	2	66	"2;1"	"id_326"	100	6	2	1	0.4	1
