"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.592160088735454	1	6	1	6	"1;2"	"id_107"	100	5	3	0	0.6	2
2	1.02600025605149	1	6	1	12	"1;2"	"id_107"	100	5	3	0	0.6	2
3	0.5	2	3	1	15	"1;2"	"id_107"	100	5	3	0	0.6	2
4	0.809124617672416	1	4	1	19	"1;2"	"id_107"	100	5	3	0	0.6	2
5	0.563862368201573	1	4	1	23	"1;2"	"id_107"	100	5	3	0	0.6	2
6	0.704118892032638	1	5	1	28	"1;2"	"id_107"	100	5	3	0	0.6	2
7	0.698376396070601	1	4	1	32	"1;2"	"id_107"	100	5	3	0	0.6	2
8	0.848985722874857	1	7	1	39	"1;2"	"id_107"	100	5	3	0	0.6	2
9	0.796735605298408	1	6	1	45	"1;2"	"id_107"	100	5	3	0	0.6	2
10	0.597024033947269	2	4	1	49	"1;2"	"id_107"	100	5	3	0	0.6	2
11	1.0110757344878	1	4	1	53	"1;2"	"id_107"	100	5	3	0	0.6	2
12	1.21553224737759	1	0	1	53	"1;2"	"id_107"	100	5	3	0	0.6	2
13	0.945908160504247	1	1	1	54	"1;2"	"id_107"	100	5	3	0	0.6	2
14	0.858288682333443	1	3	1	57	"1;2"	"id_107"	100	5	3	0	0.6	2
15	0.5	1	3	1	60	"1;2"	"id_107"	100	5	3	0	0.6	2
16	0.539152755191156	1	1	1	61	"1;2"	"id_107"	100	5	3	0	0.6	2
17	0.691515010024486	2	4	1	65	"1;2"	"id_107"	100	5	3	0	0.6	2
18	0.791477381091805	1	3	1	68	"1;2"	"id_107"	100	5	3	0	0.6	2
19	0.64120292376406	1	4	1	72	"1;2"	"id_107"	100	5	3	0	0.6	2
20	0.743126861734731	2	0	1	72	"1;2"	"id_107"	100	5	3	0	0.6	2
1	0.791260082756572	1	2	2	2	"1;2"	"id_107"	100	5	3	0	0.6	2
2	1.25727868584581	2	-1	2	1	"1;2"	"id_107"	100	5	3	0	0.6	2
3	0.942073038467924	1	4	2	5	"1;2"	"id_107"	100	5	3	0	0.6	2
4	0.5	2	-9	2	-4	"1;2"	"id_107"	100	5	3	0	0.6	2
5	0.700873960710942	1	6	2	2	"1;2"	"id_107"	100	5	3	0	0.6	2
6	0.900860958098989	1	5	2	7	"1;2"	"id_107"	100	5	3	0	0.6	2
7	1.09022513101632	1	0	2	7	"1;2"	"id_107"	100	5	3	0	0.6	2
8	0.6688984706171	1	2	2	9	"1;2"	"id_107"	100	5	3	0	0.6	2
9	1.0006032767273	2	10	2	19	"1;2"	"id_107"	100	5	3	0	0.6	2
10	0.766400631107344	2	-1	2	18	"1;2"	"id_107"	100	5	3	0	0.6	2
11	0.575089621655521	2	20	2	38	"1;2"	"id_107"	100	5	3	0	0.6	2
12	0.80562246459847	2	0	2	38	"1;2"	"id_107"	100	5	3	0	0.6	2
13	0.758297836202992	1	1	2	39	"1;2"	"id_107"	100	5	3	0	0.6	2
14	0.710281357816325	2	22	2	61	"1;2"	"id_107"	100	5	3	0	0.6	2
15	0.5	2	10	2	71	"1;2"	"id_107"	100	5	3	0	0.6	2
16	0.596935281311602	2	13	2	84	"1;2"	"id_107"	100	5	3	0	0.6	2
17	0.776637812004044	2	11	2	95	"1;2"	"id_107"	100	5	3	0	0.6	2
18	0.96906270863333	1	6	2	101	"1;2"	"id_107"	100	5	3	0	0.6	2
19	0.513981494601102	1	2	2	103	"1;2"	"id_107"	100	5	3	0	0.6	2
20	0.662849959435118	1	5	2	108	"1;2"	"id_107"	100	5	3	0	0.6	2
21	0.828327925895623	1	5	2	113	"1;2"	"id_107"	100	5	3	0	0.6	2
22	0.584434114408317	1	5	2	118	"1;2"	"id_107"	100	5	3	0	0.6	2
23	0.5	1	3	2	121	"1;2"	"id_107"	100	5	3	0	0.6	2
24	0.547096034946611	2	-3	2	118	"1;2"	"id_107"	100	5	3	0	0.6	2
25	1.10555034299494	2	-7	2	111	"1;2"	"id_107"	100	5	3	0	0.6	2
1	0.868425883415137	2	25	3	25	"1;2"	"id_107"	100	5	3	0	0.6	2
