"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.741850492336992	2	2	1	2	"2;1"	"id_351"	100	6	4	0	0.8	1
2	0.882706038927399	1	2	1	4	"2;1"	"id_351"	100	6	4	0	0.8	1
3	0.948797405869783	2	8	1	12	"2;1"	"id_351"	100	6	4	0	0.8	1
4	0.943443811484385	2	2	1	14	"2;1"	"id_351"	100	6	4	0	0.8	1
5	0.5	1	5	1	19	"2;1"	"id_351"	100	6	4	0	0.8	1
6	0.717238949054985	1	5	1	24	"2;1"	"id_351"	100	6	4	0	0.8	1
7	0.996005174853337	1	5	1	29	"2;1"	"id_351"	100	6	4	0	0.8	1
8	0.911084108991308	2	5	1	34	"2;1"	"id_351"	100	6	4	0	0.8	1
9	0.765212469279685	2	4	1	38	"2;1"	"id_351"	100	6	4	0	0.8	1
10	0.730917419819686	1	3	1	41	"2;1"	"id_351"	100	6	4	0	0.8	1
11	1.35687226308179	2	3	1	44	"2;1"	"id_351"	100	6	4	0	0.8	1
12	0.662795080495001	2	4	1	48	"2;1"	"id_351"	100	6	4	0	0.8	1
13	0.59298253284722	2	3	1	51	"2;1"	"id_351"	100	6	4	0	0.8	1
14	0.733538047851467	2	4	1	55	"2;1"	"id_351"	100	6	4	0	0.8	1
15	0.633180018256439	2	3	1	58	"2;1"	"id_351"	100	6	4	0	0.8	1
16	0.783094621013398	1	4	1	62	"2;1"	"id_351"	100	6	4	0	0.8	1
17	0.682479352384535	1	3	1	65	"2;1"	"id_351"	100	6	4	0	0.8	1
18	1.03778325762728	1	4	1	69	"2;1"	"id_351"	100	6	4	0	0.8	1
19	0.701982222695674	2	1	1	70	"2;1"	"id_351"	100	6	4	0	0.8	1
20	1.12243604640985	2	2	1	72	"2;1"	"id_351"	100	6	4	0	0.8	1
1	0.619627069090487	1	5	2	5	"1;2"	"id_351"	100	6	4	0	0.8	1
2	1.08028867627292	2	8	2	13	"1;2"	"id_351"	100	6	4	0	0.8	1
3	1.21963872112187	1	2	2	15	"1;2"	"id_351"	100	6	4	0	0.8	1
4	0.763681090967814	2	-9	2	6	"1;2"	"id_351"	100	6	4	0	0.8	1
5	0.840861418375526	2	-9	2	-3	"1;2"	"id_351"	100	6	4	0	0.8	1
6	0.898715629764781	2	13	2	10	"1;2"	"id_351"	100	6	4	0	0.8	1
7	0.721266813121908	2	13	2	23	"1;2"	"id_351"	100	6	4	0	0.8	1
8	0.681219232706077	2	11	2	34	"1;2"	"id_351"	100	6	4	0	0.8	1
9	1.16561353998462	2	-17	2	17	"1;2"	"id_351"	100	6	4	0	0.8	1
10	0.5	1	2	2	19	"1;2"	"id_351"	100	6	4	0	0.8	1
11	0.899147527566223	2	11	2	30	"1;2"	"id_351"	100	6	4	0	0.8	1
12	1.07752871028377	2	22	2	52	"1;2"	"id_351"	100	6	4	0	0.8	1
13	0.558284727935705	1	4	2	56	"1;2"	"id_351"	100	6	4	0	0.8	1
14	0.855901186795231	2	20	2	76	"1;2"	"id_351"	100	6	4	0	0.8	1
15	0.739645837078329	2	-4	2	72	"1;2"	"id_351"	100	6	4	0	0.8	1
16	0.931079042080689	2	-6	2	66	"1;2"	"id_351"	100	6	4	0	0.8	1
17	0.998661387394567	1	5	2	71	"1;2"	"id_351"	100	6	4	0	0.8	1
18	1.21136947883176	2	14	2	85	"1;2"	"id_351"	100	6	4	0	0.8	1
