"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.692895807775171	2	5	1	5	"2;1"	"id_422"	0	1	NA	0	1.12	2
2	1.01801412350642	2	3	1	8	"2;1"	"id_422"	0	1	NA	0	1.12	2
3	0.681985498174706	2	2	1	10	"2;1"	"id_422"	0	1	NA	0	1.12	2
4	1.17552507097439	1	2	1	12	"2;1"	"id_422"	0	1	NA	0	1.12	2
5	0.5	2	7	1	19	"2;1"	"id_422"	0	1	NA	0	1.12	2
6	0.759271720404995	1	4	1	23	"2;1"	"id_422"	0	1	NA	0	1.12	2
7	0.5	2	2	1	25	"2;1"	"id_422"	0	1	NA	0	1.12	2
8	0.965406563918155	2	4	1	29	"2;1"	"id_422"	0	1	NA	0	1.12	2
9	0.5	2	2	1	31	"2;1"	"id_422"	0	1	NA	0	1.12	2
10	1.1432512569438	2	1	1	32	"2;1"	"id_422"	0	1	NA	0	1.12	2
11	0.646563665243311	2	5	1	37	"2;1"	"id_422"	0	1	NA	0	1.12	2
12	0.5	2	2	1	39	"2;1"	"id_422"	0	1	NA	0	1.12	2
13	0.782758416967224	2	0	1	39	"2;1"	"id_422"	0	1	NA	0	1.12	2
14	0.746013627113034	2	5	1	44	"2;1"	"id_422"	0	1	NA	0	1.12	2
15	0.770708699043495	2	2	1	46	"2;1"	"id_422"	0	1	NA	0	1.12	2
16	0.877627609844133	2	1	1	47	"2;1"	"id_422"	0	1	NA	0	1.12	2
17	1.06271461655835	2	3	1	50	"2;1"	"id_422"	0	1	NA	0	1.12	2
18	0.9252344857879	2	3	1	53	"2;1"	"id_422"	0	1	NA	0	1.12	2
19	0.50548750770089	2	1	1	54	"2;1"	"id_422"	0	1	NA	0	1.12	2
20	0.5	2	2	1	56	"2;1"	"id_422"	0	1	NA	0	1.12	2
1	0.5	1	11	2	11	"2;1"	"id_422"	0	1	NA	0	1.12	2
2	0.653950590783659	1	5	2	16	"2;1"	"id_422"	0	1	NA	0	1.12	2
3	0.744946219934999	2	4	2	20	"2;1"	"id_422"	0	1	NA	0	1.12	2
4	1.06312437322459	2	4	2	24	"2;1"	"id_422"	0	1	NA	0	1.12	2
5	0.905144240445169	1	11	2	35	"2;1"	"id_422"	0	1	NA	0	1.12	2
6	1.09895012134683	1	3	2	38	"2;1"	"id_422"	0	1	NA	0	1.12	2
7	0.683621581182856	1	6	2	44	"2;1"	"id_422"	0	1	NA	0	1.12	2
8	0.5	1	17	2	61	"2;1"	"id_422"	0	1	NA	0	1.12	2
9	0.73279383875737	1	-2	2	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
10	0.806950978567371	2	7	2	66	"2;1"	"id_422"	0	1	NA	0	1.12	2
11	0.692704787563809	1	5	2	71	"2;1"	"id_422"	0	1	NA	0	1.12	2
12	0.606166165260368	1	8	2	79	"2;1"	"id_422"	0	1	NA	0	1.12	2
13	0.749368174885707	1	-20	2	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
14	1.26285959276664	1	0	2	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
15	0.625163232656325	1	-8	2	51	"2;1"	"id_422"	0	1	NA	0	1.12	2
16	0.768466750827115	1	7	2	58	"2;1"	"id_422"	0	1	NA	0	1.12	2
17	0.507660786472565	1	1	2	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
18	0.771100020899858	1	5	2	64	"2;1"	"id_422"	0	1	NA	0	1.12	2
19	0.639626212073972	1	-5	2	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
20	0.60700118399072	1	6	2	65	"2;1"	"id_422"	0	1	NA	0	1.12	2
21	0.556484028988419	1	-7	2	58	"2;1"	"id_422"	0	1	NA	0	1.12	2
22	0.870515287228224	2	5	2	63	"2;1"	"id_422"	0	1	NA	0	1.12	2
23	0.701544979877123	2	8	2	71	"2;1"	"id_422"	0	1	NA	0	1.12	2
24	0.819912903865844	2	5	2	76	"2;1"	"id_422"	0	1	NA	0	1.12	2
25	0.659808545126295	2	4	2	80	"2;1"	"id_422"	0	1	NA	0	1.12	2
1	0.934563593925906	1	2	3	2	"1;2"	"id_422"	0	1	NA	0	1.12	2
2	1.21922162540743	1	5	3	7	"1;2"	"id_422"	0	1	NA	0	1.12	2
3	0.942433039365464	1	2	3	9	"1;2"	"id_422"	0	1	NA	0	1.12	2
4	0.872018986005567	1	5	3	14	"1;2"	"id_422"	0	1	NA	0	1.12	2
5	0.58507195054604	1	7	3	21	"1;2"	"id_422"	0	1	NA	0	1.12	2
6	0.724761427006566	2	11	3	32	"1;2"	"id_422"	0	1	NA	0	1.12	2
7	0.90893205876934	1	0	3	32	"1;2"	"id_422"	0	1	NA	0	1.12	2
8	0.969458743300334	1	4	3	36	"1;2"	"id_422"	0	1	NA	0	1.12	2
9	0.692813172214684	1	2	3	38	"1;2"	"id_422"	0	1	NA	0	1.12	2
10	0.591825562403668	1	4	3	42	"1;2"	"id_422"	0	1	NA	0	1.12	2
11	0.745180391405101	1	4	3	46	"1;2"	"id_422"	0	1	NA	0	1.12	2
12	0.804241330305818	1	8	3	54	"1;2"	"id_422"	0	1	NA	0	1.12	2
13	0.5	1	3	3	57	"1;2"	"id_422"	0	1	NA	0	1.12	2
14	0.653022448928965	1	4	3	61	"1;2"	"id_422"	0	1	NA	0	1.12	2
15	0.738082476083118	1	2	3	63	"1;2"	"id_422"	0	1	NA	0	1.12	2
16	0.5	1	0	3	63	"1;2"	"id_422"	0	1	NA	0	1.12	2
17	0.690407874330786	1	6	3	69	"1;2"	"id_422"	0	1	NA	0	1.12	2
18	0.5	1	5	3	74	"1;2"	"id_422"	0	1	NA	0	1.12	2
19	0.75949465315004	1	4	3	78	"1;2"	"id_422"	0	1	NA	0	1.12	2
20	0.873526563720021	1	3	3	81	"1;2"	"id_422"	0	1	NA	0	1.12	2
21	0.5	1	3	3	84	"1;2"	"id_422"	0	1	NA	0	1.12	2
22	0.506271047325354	1	7	3	91	"1;2"	"id_422"	0	1	NA	0	1.12	2
23	1.04354163332618	1	2	3	93	"1;2"	"id_422"	0	1	NA	0	1.12	2
24	0.660717086505011	1	7	3	100	"1;2"	"id_422"	0	1	NA	0	1.12	2
25	1.17593204860327	1	4	3	104	"1;2"	"id_422"	0	1	NA	0	1.12	2
1	0.569658030070812	2	1	4	1	"2;1"	"id_422"	0	1	NA	0	1.12	2
2	1.02370166678224	2	5	4	6	"2;1"	"id_422"	0	1	NA	0	1.12	2
3	0.658047639570157	2	5	4	11	"2;1"	"id_422"	0	1	NA	0	1.12	2
4	0.50262806224095	2	3	4	14	"2;1"	"id_422"	0	1	NA	0	1.12	2
5	0.713264112395606	2	6	4	20	"2;1"	"id_422"	0	1	NA	0	1.12	2
6	0.5	2	7	4	27	"2;1"	"id_422"	0	1	NA	0	1.12	2
7	0.914272854674655	2	6	4	33	"2;1"	"id_422"	0	1	NA	0	1.12	2
8	0.87395930910554	2	4	4	37	"2;1"	"id_422"	0	1	NA	0	1.12	2
9	0.896524452350353	1	-4	4	33	"2;1"	"id_422"	0	1	NA	0	1.12	2
10	0.5	2	5	4	38	"2;1"	"id_422"	0	1	NA	0	1.12	2
11	0.940172246149732	2	2	4	40	"2;1"	"id_422"	0	1	NA	0	1.12	2
12	0.682363830254366	2	5	4	45	"2;1"	"id_422"	0	1	NA	0	1.12	2
13	0.5	2	7	4	52	"2;1"	"id_422"	0	1	NA	0	1.12	2
14	0.706471684809803	2	3	4	55	"2;1"	"id_422"	0	1	NA	0	1.12	2
15	0.5	2	4	4	59	"2;1"	"id_422"	0	1	NA	0	1.12	2
16	0.857282219654749	2	9	4	68	"2;1"	"id_422"	0	1	NA	0	1.12	2
17	0.745555937925355	2	7	4	75	"2;1"	"id_422"	0	1	NA	0	1.12	2
18	1.20246837130242	2	7	4	82	"2;1"	"id_422"	0	1	NA	0	1.12	2
19	1.03652860085205	2	5	4	87	"2;1"	"id_422"	0	1	NA	0	1.12	2
20	0.682918923208125	2	2	4	89	"2;1"	"id_422"	0	1	NA	0	1.12	2
21	0.842403009286584	2	6	4	95	"2;1"	"id_422"	0	1	NA	0	1.12	2
22	0.803241903933719	2	4	4	99	"2;1"	"id_422"	0	1	NA	0	1.12	2
23	0.740040926108101	2	-2	4	97	"2;1"	"id_422"	0	1	NA	0	1.12	2
24	0.5	2	7	4	104	"2;1"	"id_422"	0	1	NA	0	1.12	2
25	0.89237592548372	2	6	4	110	"2;1"	"id_422"	0	1	NA	0	1.12	2
1	1.2875212444044	2	-5	5	-5	"1;2"	"id_422"	0	1	NA	0	1.12	2
2	0.683237932855521	2	13	5	8	"1;2"	"id_422"	0	1	NA	0	1.12	2
3	0.789402355068116	1	5	5	13	"1;2"	"id_422"	0	1	NA	0	1.12	2
4	0.5	2	5	5	18	"1;2"	"id_422"	0	1	NA	0	1.12	2
5	0.791102127691886	2	1	5	19	"1;2"	"id_422"	0	1	NA	0	1.12	2
6	0.841734313801193	2	13	5	32	"1;2"	"id_422"	0	1	NA	0	1.12	2
7	0.899946150710086	1	0	5	32	"1;2"	"id_422"	0	1	NA	0	1.12	2
8	1.16532737462638	2	14	5	46	"1;2"	"id_422"	0	1	NA	0	1.12	2
9	0.789153796470223	2	21	5	67	"1;2"	"id_422"	0	1	NA	0	1.12	2
10	0.983837027327016	2	-9	5	58	"1;2"	"id_422"	0	1	NA	0	1.12	2
11	0.965088361499551	2	0	5	58	"1;2"	"id_422"	0	1	NA	0	1.12	2
12	0.774782958226348	2	-5	5	53	"1;2"	"id_422"	0	1	NA	0	1.12	2
13	0.611000017510344	2	-6	5	47	"1;2"	"id_422"	0	1	NA	0	1.12	2
14	1.06995602778322	2	-1	5	46	"1;2"	"id_422"	0	1	NA	0	1.12	2
15	0.823068436086718	2	3	5	49	"1;2"	"id_422"	0	1	NA	0	1.12	2
16	1.03245895679476	2	7	5	56	"1;2"	"id_422"	0	1	NA	0	1.12	2
17	0.845269903284524	2	18	5	74	"1;2"	"id_422"	0	1	NA	0	1.12	2
18	0.784805692253585	2	4	5	78	"1;2"	"id_422"	0	1	NA	0	1.12	2
19	0.681264952815671	1	4	5	82	"1;2"	"id_422"	0	1	NA	0	1.12	2
20	0.772979327529738	2	1	5	83	"1;2"	"id_422"	0	1	NA	0	1.12	2
21	0.520073790306842	2	18	5	101	"1;2"	"id_422"	0	1	NA	0	1.12	2
22	0.928100279728276	2	6	5	107	"1;2"	"id_422"	0	1	NA	0	1.12	2
23	0.876087134782878	2	30	5	137	"1;2"	"id_422"	0	1	NA	0	1.12	2
24	0.5	2	-5	5	132	"1;2"	"id_422"	0	1	NA	0	1.12	2
25	1.12402730528829	2	0	5	132	"1;2"	"id_422"	0	1	NA	0	1.12	2
1	0.617838994272856	2	6	6	6	"2;1"	"id_422"	0	1	NA	0	1.12	2
2	1.16315051731166	2	1	6	7	"2;1"	"id_422"	0	1	NA	0	1.12	2
3	1.14146163202198	2	1	6	8	"2;1"	"id_422"	0	1	NA	0	1.12	2
4	0.603594464415048	2	9	6	17	"2;1"	"id_422"	0	1	NA	0	1.12	2
5	0.848421456307687	2	5	6	22	"2;1"	"id_422"	0	1	NA	0	1.12	2
6	0.920657255050729	2	7	6	29	"2;1"	"id_422"	0	1	NA	0	1.12	2
7	0.5	2	7	6	36	"2;1"	"id_422"	0	1	NA	0	1.12	2
8	0.670316603117299	2	6	6	42	"2;1"	"id_422"	0	1	NA	0	1.12	2
9	1.12356904816666	2	3	6	45	"2;1"	"id_422"	0	1	NA	0	1.12	2
10	0.821604401581685	1	0	6	45	"2;1"	"id_422"	0	1	NA	0	1.12	2
11	0.848528539576816	1	4	6	49	"2;1"	"id_422"	0	1	NA	0	1.12	2
12	0.601830897139726	2	5	6	54	"2;1"	"id_422"	0	1	NA	0	1.12	2
13	1.02608778919082	2	6	6	60	"2;1"	"id_422"	0	1	NA	0	1.12	2
14	1.10695100253754	2	7	6	67	"2;1"	"id_422"	0	1	NA	0	1.12	2
15	0.562934650110271	1	-6	6	61	"2;1"	"id_422"	0	1	NA	0	1.12	2
16	0.728192525307186	2	5	6	66	"2;1"	"id_422"	0	1	NA	0	1.12	2
17	0.941931009921782	2	6	6	72	"2;1"	"id_422"	0	1	NA	0	1.12	2
18	0.5	2	4	6	76	"2;1"	"id_422"	0	1	NA	0	1.12	2
19	0.739353794136697	2	7	6	83	"2;1"	"id_422"	0	1	NA	0	1.12	2
20	0.5	2	6	6	89	"2;1"	"id_422"	0	1	NA	0	1.12	2
21	0.730758567882866	1	8	6	97	"2;1"	"id_422"	0	1	NA	0	1.12	2
22	1.01952197116878	2	2	6	99	"2;1"	"id_422"	0	1	NA	0	1.12	2
23	0.702676183771827	1	10	6	109	"2;1"	"id_422"	0	1	NA	0	1.12	2
24	0.5	2	4	6	113	"2;1"	"id_422"	0	1	NA	0	1.12	2
25	0.790762449221002	2	7	6	120	"2;1"	"id_422"	0	1	NA	0	1.12	2
1	0.865781461729671	1	-1	7	-1	"1;2"	"id_422"	0	1	NA	0	1.12	2
2	1.12392312651027	2	16	7	15	"1;2"	"id_422"	0	1	NA	0	1.12	2
3	0.755287689168023	2	20	7	35	"1;2"	"id_422"	0	1	NA	0	1.12	2
4	0.520738069808887	2	-1	7	34	"1;2"	"id_422"	0	1	NA	0	1.12	2
5	0.5	2	5	7	39	"1;2"	"id_422"	0	1	NA	0	1.12	2
6	0.678716497307632	1	0	7	39	"1;2"	"id_422"	0	1	NA	0	1.12	2
7	0.913537385169589	2	9	7	48	"1;2"	"id_422"	0	1	NA	0	1.12	2
