"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.764287113667502	2	1	1	1	"1;2"	"id_163"	100	6	5	0	1	1
2	1.18903086242825	2	2	1	3	"1;2"	"id_163"	100	6	5	0	1	1
3	0.5	1	4	1	7	"1;2"	"id_163"	100	6	5	0	1	1
4	1.11230335062394	1	1	1	8	"1;2"	"id_163"	100	6	5	0	1	1
5	0.912368697091745	1	-1	1	7	"1;2"	"id_163"	100	6	5	0	1	1
6	1.1987141261812	2	3	1	10	"1;2"	"id_163"	100	6	5	0	1	1
7	0.543726296852224	2	1	1	11	"1;2"	"id_163"	100	6	5	0	1	1
8	1.04302389744125	2	4	1	15	"1;2"	"id_163"	100	6	5	0	1	1
9	0.52264214291426	2	4	1	19	"1;2"	"id_163"	100	6	5	0	1	1
10	0.988933345166671	2	3	1	22	"1;2"	"id_163"	100	6	5	0	1	1
11	0.862151993787525	2	3	1	25	"1;2"	"id_163"	100	6	5	0	1	1
12	1.24265306402201	2	4	1	29	"1;2"	"id_163"	100	6	5	0	1	1
13	1.09638866231739	1	6	1	35	"1;2"	"id_163"	100	6	5	0	1	1
14	0.657504940365511	1	1	1	36	"1;2"	"id_163"	100	6	5	0	1	1
15	1.0203404161667	2	3	1	39	"1;2"	"id_163"	100	6	5	0	1	1
16	0.915148250259265	2	7	1	46	"1;2"	"id_163"	100	6	5	0	1	1
17	0.601871148216757	2	3	1	49	"1;2"	"id_163"	100	6	5	0	1	1
18	0.570835707625586	1	4	1	53	"1;2"	"id_163"	100	6	5	0	1	1
19	1.18605239682788	1	4	1	57	"1;2"	"id_163"	100	6	5	0	1	1
20	1.17298756079695	2	2	1	59	"1;2"	"id_163"	100	6	5	0	1	1
1	1.05303829307366	2	2	2	2	"2;1"	"id_163"	100	6	5	0	1	1
2	0.947604891548092	2	-1	2	1	"2;1"	"id_163"	100	6	5	0	1	1
3	1.5341034972973	2	1	2	2	"2;1"	"id_163"	100	6	5	0	1	1
4	0.670775035772103	2	7	2	9	"2;1"	"id_163"	100	6	5	0	1	1
5	0.898453973913702	1	24	2	33	"2;1"	"id_163"	100	6	5	0	1	1
6	0.711906335072216	2	3	2	36	"2;1"	"id_163"	100	6	5	0	1	1
7	0.994958980093518	2	1	2	37	"2;1"	"id_163"	100	6	5	0	1	1
8	0.904532796860297	1	11	2	48	"2;1"	"id_163"	100	6	5	0	1	1
9	0.874982142261394	1	21	2	69	"2;1"	"id_163"	100	6	5	0	1	1
10	1.22136214564504	1	5	2	74	"2;1"	"id_163"	100	6	5	0	1	1
11	1.03459391065364	1	-1	2	73	"2;1"	"id_163"	100	6	5	0	1	1
12	1.01078603978512	1	14	2	87	"2;1"	"id_163"	100	6	5	0	1	1
13	0.636802566084883	1	-7	2	80	"2;1"	"id_163"	100	6	5	0	1	1
14	0.541380252722938	1	6	2	86	"2;1"	"id_163"	100	6	5	0	1	1
15	1.12090469896834	2	3	2	89	"2;1"	"id_163"	100	6	5	0	1	1
16	0.748332721686025	1	0	2	89	"2;1"	"id_163"	100	6	5	0	1	1
17	0.527633031404673	1	0	2	89	"2;1"	"id_163"	100	6	5	0	1	1
18	0.715102569827642	1	3	2	92	"2;1"	"id_163"	100	6	5	0	1	1
19	0.964487673574273	1	-10	2	82	"2;1"	"id_163"	100	6	5	0	1	1
20	0.594186994111718	2	4	2	86	"2;1"	"id_163"	100	6	5	0	1	1
21	0.750005881136251	1	7	2	93	"2;1"	"id_163"	100	6	5	0	1	1
22	0.753517562702536	1	-14	2	79	"2;1"	"id_163"	100	6	5	0	1	1
23	0.660991858302579	1	17	2	96	"2;1"	"id_163"	100	6	5	0	1	1
24	0.588161729362828	1	-7	2	89	"2;1"	"id_163"	100	6	5	0	1	1
25	0.837853655331394	2	3	2	92	"2;1"	"id_163"	100	6	5	0	1	1
1	0.732890137735067	1	7	3	7	"2;1"	"id_163"	100	6	5	0	1	1
2	0.64949498933501	2	0	3	7	"2;1"	"id_163"	100	6	5	0	1	1
3	0.63792091720959	2	0	3	7	"2;1"	"id_163"	100	6	5	0	1	1
4	0.5	1	7	3	14	"2;1"	"id_163"	100	6	5	0	1	1
5	0.825249987732664	1	-4	3	10	"2;1"	"id_163"	100	6	5	0	1	1
6	0.842785036939882	1	7	3	17	"2;1"	"id_163"	100	6	5	0	1	1
7	0.737703139429729	1	16	3	33	"2;1"	"id_163"	100	6	5	0	1	1
8	0.786404539166903	1	-12	3	21	"2;1"	"id_163"	100	6	5	0	1	1
9	0.866851100986086	2	3	3	24	"2;1"	"id_163"	100	6	5	0	1	1
10	1.18359197793971	1	28	3	52	"2;1"	"id_163"	100	6	5	0	1	1
11	0.749506264298285	1	39	3	91	"2;1"	"id_163"	100	6	5	0	1	1
12	0.815470109313248	1	-6	3	85	"2;1"	"id_163"	100	6	5	0	1	1
13	0.956532661564472	1	0	3	85	"2;1"	"id_163"	100	6	5	0	1	1
14	0.808868862532467	1	-9	3	76	"2;1"	"id_163"	100	6	5	0	1	1
15	0.552579399266084	2	0	3	76	"2;1"	"id_163"	100	6	5	0	1	1
16	1.07893009706965	2	0	3	76	"2;1"	"id_163"	100	6	5	0	1	1
17	0.66749805035837	1	-7	3	69	"2;1"	"id_163"	100	6	5	0	1	1
18	1.06559527502187	1	36	3	105	"2;1"	"id_163"	100	6	5	0	1	1
19	0.704220763774877	2	4	3	109	"2;1"	"id_163"	100	6	5	0	1	1
20	0.581421570422635	2	2	3	111	"2;1"	"id_163"	100	6	5	0	1	1
21	1.28112674971023	2	1	3	112	"2;1"	"id_163"	100	6	5	0	1	1
22	1.15683517133532	2	4	3	116	"2;1"	"id_163"	100	6	5	0	1	1
23	0.5	1	12	3	128	"2;1"	"id_163"	100	6	5	0	1	1
24	0.751266863797668	2	4	3	132	"2;1"	"id_163"	100	6	5	0	1	1
25	0.763575361199023	2	5	3	137	"2;1"	"id_163"	100	6	5	0	1	1
1	0.837323812436034	2	3	4	3	"2;1"	"id_163"	100	6	5	0	1	1
2	0.866294225189241	1	10	4	13	"2;1"	"id_163"	100	6	5	0	1	1
3	0.817799974925641	2	1	4	14	"2;1"	"id_163"	100	6	5	0	1	1
4	0.558060546266702	2	2	4	16	"2;1"	"id_163"	100	6	5	0	1	1
5	0.701728932084283	1	-8	4	8	"2;1"	"id_163"	100	6	5	0	1	1
6	1.40279679369596	1	16	4	24	"2;1"	"id_163"	100	6	5	0	1	1
7	0.620530564614724	1	8	4	32	"2;1"	"id_163"	100	6	5	0	1	1
8	0.507278279431969	2	1	4	33	"2;1"	"id_163"	100	6	5	0	1	1
9	0.884946931002631	1	15	4	48	"2;1"	"id_163"	100	6	5	0	1	1
10	0.5	1	1	4	49	"2;1"	"id_163"	100	6	5	0	1	1
11	1.06282766106737	2	-1	4	48	"2;1"	"id_163"	100	6	5	0	1	1
12	1.00695551699071	1	11	4	59	"2;1"	"id_163"	100	6	5	0	1	1
13	0.794336959876152	1	6	4	65	"2;1"	"id_163"	100	6	5	0	1	1
14	0.676116642264626	1	13	4	78	"2;1"	"id_163"	100	6	5	0	1	1
15	1.03013299578942	1	9	4	87	"2;1"	"id_163"	100	6	5	0	1	1
16	0.79473776998825	1	3	4	90	"2;1"	"id_163"	100	6	5	0	1	1
17	0.746972536335801	2	2	4	92	"2;1"	"id_163"	100	6	5	0	1	1
18	0.5	2	1	4	93	"2;1"	"id_163"	100	6	5	0	1	1
19	0.995969553414726	2	2	4	95	"2;1"	"id_163"	100	6	5	0	1	1
20	0.928205736363583	2	8	4	103	"2;1"	"id_163"	100	6	5	0	1	1
21	0.63603577828453	1	10	4	113	"2;1"	"id_163"	100	6	5	0	1	1
22	0.777077695275587	2	3	4	116	"2;1"	"id_163"	100	6	5	0	1	1
23	0.521171279252544	2	4	4	120	"2;1"	"id_163"	100	6	5	0	1	1
24	1.36479490525237	2	4	4	124	"2;1"	"id_163"	100	6	5	0	1	1
25	0.5	2	2	4	126	"2;1"	"id_163"	100	6	5	0	1	1
1	1.35878302107255	1	5	5	5	"1;2"	"id_163"	100	6	5	0	1	1
2	0.790360531960934	2	3	5	8	"1;2"	"id_163"	100	6	5	0	1	1
3	1.00045264596368	2	0	5	8	"1;2"	"id_163"	100	6	5	0	1	1
4	0.551143236524294	2	-2	5	6	"1;2"	"id_163"	100	6	5	0	1	1
5	0.861270687247024	2	11	5	17	"1;2"	"id_163"	100	6	5	0	1	1
6	1.03917277431915	1	8	5	25	"1;2"	"id_163"	100	6	5	0	1	1
7	0.74316490568286	2	7	5	32	"1;2"	"id_163"	100	6	5	0	1	1
8	0.5	2	14	5	46	"1;2"	"id_163"	100	6	5	0	1	1
9	0.821150587546527	2	19	5	65	"1;2"	"id_163"	100	6	5	0	1	1
10	0.794691074059549	1	-2	5	63	"1;2"	"id_163"	100	6	5	0	1	1
11	0.964276175722966	2	3	5	66	"1;2"	"id_163"	100	6	5	0	1	1
12	1.15366329111578	2	2	5	68	"1;2"	"id_163"	100	6	5	0	1	1
13	1.1584788725841	2	4	5	72	"1;2"	"id_163"	100	6	5	0	1	1
14	0.822452906557024	2	-5	5	67	"1;2"	"id_163"	100	6	5	0	1	1
15	0.78326001331593	2	8	5	75	"1;2"	"id_163"	100	6	5	0	1	1
16	0.645189349213184	2	14	5	89	"1;2"	"id_163"	100	6	5	0	1	1
17	0.523977656038489	2	-12	5	77	"1;2"	"id_163"	100	6	5	0	1	1
18	1.19336077994502	2	-2	5	75	"1;2"	"id_163"	100	6	5	0	1	1
19	1.27908388450473	2	-1	5	74	"1;2"	"id_163"	100	6	5	0	1	1
20	0.919952653407199	2	-8	5	66	"1;2"	"id_163"	100	6	5	0	1	1
21	0.634357676997813	2	3	5	69	"1;2"	"id_163"	100	6	5	0	1	1
22	1.06055214022658	2	-5	5	64	"1;2"	"id_163"	100	6	5	0	1	1
23	0.904135723707348	2	-7	5	57	"1;2"	"id_163"	100	6	5	0	1	1
24	0.950441662143729	2	26	5	83	"1;2"	"id_163"	100	6	5	0	1	1
25	1.46910294575987	1	1	5	84	"1;2"	"id_163"	100	6	5	0	1	1
1	0.871155209998536	1	-4	6	-4	"2;1"	"id_163"	100	6	5	0	1	1
2	0.968403919901134	2	-1	6	-5	"2;1"	"id_163"	100	6	5	0	1	1
3	0.881345119112598	2	1	6	-4	"2;1"	"id_163"	100	6	5	0	1	1
4	1.02195964864063	1	-9	6	-13	"2;1"	"id_163"	100	6	5	0	1	1
5	0.5	2	2	6	-11	"2;1"	"id_163"	100	6	5	0	1	1
6	0.764575530811336	2	3	6	-8	"2;1"	"id_163"	100	6	5	0	1	1
7	0.964113933503752	1	18	6	10	"2;1"	"id_163"	100	6	5	0	1	1
8	0.890614465814273	1	-7	6	3	"2;1"	"id_163"	100	6	5	0	1	1
9	0.923713245762703	1	-3	6	0	"2;1"	"id_163"	100	6	5	0	1	1
10	0.785001204094041	2	0	6	0	"2;1"	"id_163"	100	6	5	0	1	1
11	0.927125668065156	1	2	6	2	"2;1"	"id_163"	100	6	5	0	1	1
12	0.730735651619134	2	2	6	4	"2;1"	"id_163"	100	6	5	0	1	1
13	0.874813020806047	1	-2	6	2	"2;1"	"id_163"	100	6	5	0	1	1
14	0.663981389986982	1	8	6	10	"2;1"	"id_163"	100	6	5	0	1	1
15	0.746814296512315	1	16	6	26	"2;1"	"id_163"	100	6	5	0	1	1
16	1.01033329180101	1	-1	6	25	"2;1"	"id_163"	100	6	5	0	1	1
17	0.748042116169341	1	-1	6	24	"2;1"	"id_163"	100	6	5	0	1	1
18	0.5	1	-12	6	12	"2;1"	"id_163"	100	6	5	0	1	1
19	0.5	1	8	6	20	"2;1"	"id_163"	100	6	5	0	1	1
20	0.829612163049706	1	9	6	29	"2;1"	"id_163"	100	6	5	0	1	1
21	0.5	1	19	6	48	"2;1"	"id_163"	100	6	5	0	1	1
22	0.820234294747469	1	1	6	49	"2;1"	"id_163"	100	6	5	0	1	1
23	0.803522963642999	2	-1	6	48	"2;1"	"id_163"	100	6	5	0	1	1
24	1.04344825544374	1	-3	6	45	"2;1"	"id_163"	100	6	5	0	1	1
25	0.707270526764665	1	7	6	52	"2;1"	"id_163"	100	6	5	0	1	1
1	0.923085709319975	1	6	7	6	"1;2"	"id_163"	100	6	5	0	1	1
2	1.05423527995965	2	-22	7	-16	"1;2"	"id_163"	100	6	5	0	1	1
3	0.658209660358837	2	-4	7	-20	"1;2"	"id_163"	100	6	5	0	1	1
4	0.659954292768339	2	5	7	-15	"1;2"	"id_163"	100	6	5	0	1	1
5	0.715906882885454	2	10	7	-5	"1;2"	"id_163"	100	6	5	0	1	1
6	0.860765271635152	2	-2	7	-7	"1;2"	"id_163"	100	6	5	0	1	1
7	0.854220821949122	2	21	7	14	"1;2"	"id_163"	100	6	5	0	1	1
8	0.895467776776102	2	25	7	39	"1;2"	"id_163"	100	6	5	0	1	1
9	0.758883840059003	2	3	7	42	"1;2"	"id_163"	100	6	5	0	1	1
10	0.761961455738438	2	2	7	44	"1;2"	"id_163"	100	6	5	0	1	1
11	0.96568614834303	2	-12	7	32	"1;2"	"id_163"	100	6	5	0	1	1
12	0.767077979002156	1	4	7	36	"1;2"	"id_163"	100	6	5	0	1	1
13	0.83487524589816	2	-4	7	32	"1;2"	"id_163"	100	6	5	0	1	1
14	0.70768064998549	2	10	7	42	"1;2"	"id_163"	100	6	5	0	1	1
15	0.876765400624853	2	2	7	44	"1;2"	"id_163"	100	6	5	0	1	1
16	0.665331456296631	2	33	7	77	"1;2"	"id_163"	100	6	5	0	1	1
17	0.774616456789109	2	6	7	83	"1;2"	"id_163"	100	6	5	0	1	1
18	0.646208234094163	2	-4	7	79	"1;2"	"id_163"	100	6	5	0	1	1
