"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.23515445783018	2	1	1	1	"2;1"	"id_324"	0	2	NA	1	0.99	2
2	0.978157991056758	2	3	1	4	"2;1"	"id_324"	0	2	NA	1	0.99	2
3	0.951161147481114	2	2	1	6	"2;1"	"id_324"	0	2	NA	1	0.99	2
4	0.783272285418174	2	1	1	7	"2;1"	"id_324"	0	2	NA	1	0.99	2
5	0.916847290491642	2	4	1	11	"2;1"	"id_324"	0	2	NA	1	0.99	2
6	0.5	2	1	1	12	"2;1"	"id_324"	0	2	NA	1	0.99	2
7	1.14656446774921	2	5	1	17	"2;1"	"id_324"	0	2	NA	1	0.99	2
8	0.976778055762168	2	1	1	18	"2;1"	"id_324"	0	2	NA	1	0.99	2
9	1.06639609263663	1	3	1	21	"2;1"	"id_324"	0	2	NA	1	0.99	2
10	0.788265773369524	2	4	1	25	"2;1"	"id_324"	0	2	NA	1	0.99	2
11	0.65462118408929	2	-1	1	24	"2;1"	"id_324"	0	2	NA	1	0.99	2
12	1.11478730820967	2	1	1	25	"2;1"	"id_324"	0	2	NA	1	0.99	2
13	0.897341242743617	2	7	1	32	"2;1"	"id_324"	0	2	NA	1	0.99	2
14	1.4835454159164	2	3	1	35	"2;1"	"id_324"	0	2	NA	1	0.99	2
15	0.822705223096574	2	2	1	37	"2;1"	"id_324"	0	2	NA	1	0.99	2
16	1.07487224494464	2	4	1	41	"2;1"	"id_324"	0	2	NA	1	0.99	2
17	0.5	2	5	1	46	"2;1"	"id_324"	0	2	NA	1	0.99	2
18	0.589274950742879	2	2	1	48	"2;1"	"id_324"	0	2	NA	1	0.99	2
19	0.861455947686192	2	2	1	50	"2;1"	"id_324"	0	2	NA	1	0.99	2
20	0.846843455135636	2	1	1	51	"2;1"	"id_324"	0	2	NA	1	0.99	2
1	0.832041831050085	1	5	2	5	"1;2"	"id_324"	0	2	NA	1	0.99	2
2	0.502263389848399	1	6	2	11	"1;2"	"id_324"	0	2	NA	1	0.99	2
3	0.63808540374754	1	-1	2	10	"1;2"	"id_324"	0	2	NA	1	0.99	2
4	0.769500449185939	1	4	2	14	"1;2"	"id_324"	0	2	NA	1	0.99	2
5	0.58525307753276	1	0	2	14	"1;2"	"id_324"	0	2	NA	1	0.99	2
6	0.790506100026327	1	6	2	20	"1;2"	"id_324"	0	2	NA	1	0.99	2
7	0.965259615669004	1	3	2	23	"1;2"	"id_324"	0	2	NA	1	0.99	2
8	0.531351272243316	1	10	2	33	"1;2"	"id_324"	0	2	NA	1	0.99	2
9	0.833736736110078	1	3	2	36	"1;2"	"id_324"	0	2	NA	1	0.99	2
10	0.784323366684472	1	6	2	42	"1;2"	"id_324"	0	2	NA	1	0.99	2
