"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.504820523228184	2	6	1	6	"2;1"	"id_424"	0	2	NA	0	0.65	2
2	0.5	2	2	1	8	"2;1"	"id_424"	0	2	NA	0	0.65	2
3	0.597728807510016	2	-2	1	6	"2;1"	"id_424"	0	2	NA	0	0.65	2
4	1.1632495523078	2	4	1	10	"2;1"	"id_424"	0	2	NA	0	0.65	2
5	0.698069655014402	1	5	1	15	"2;1"	"id_424"	0	2	NA	0	0.65	2
6	1.06227888123532	2	6	1	21	"2;1"	"id_424"	0	2	NA	0	0.65	2
7	0.877174552619958	2	5	1	26	"2;1"	"id_424"	0	2	NA	0	0.65	2
8	0.5	2	2	1	28	"2;1"	"id_424"	0	2	NA	0	0.65	2
9	0.693654746800717	2	3	1	31	"2;1"	"id_424"	0	2	NA	0	0.65	2
10	0.5	2	4	1	35	"2;1"	"id_424"	0	2	NA	0	0.65	2
11	0.500765516476682	2	1	1	36	"2;1"	"id_424"	0	2	NA	0	0.65	2
12	0.866173230483215	1	4	1	40	"2;1"	"id_424"	0	2	NA	0	0.65	2
13	1.59831253093115	1	5	1	45	"2;1"	"id_424"	0	2	NA	0	0.65	2
14	0.5	2	2	1	47	"2;1"	"id_424"	0	2	NA	0	0.65	2
15	0.852845325027636	1	3	1	50	"2;1"	"id_424"	0	2	NA	0	0.65	2
16	0.909114038304598	1	3	1	53	"2;1"	"id_424"	0	2	NA	0	0.65	2
17	0.524331016312828	1	7	1	60	"2;1"	"id_424"	0	2	NA	0	0.65	2
18	0.605249824284021	2	4	1	64	"2;1"	"id_424"	0	2	NA	0	0.65	2
19	0.976663619815944	1	4	1	68	"2;1"	"id_424"	0	2	NA	0	0.65	2
20	0.5	1	1	1	69	"2;1"	"id_424"	0	2	NA	0	0.65	2
1	0.938486807734571	2	5	2	5	"2;1"	"id_424"	0	2	NA	0	0.65	2
2	0.750353310759394	2	5	2	10	"2;1"	"id_424"	0	2	NA	0	0.65	2
3	0.5	1	23	2	33	"2;1"	"id_424"	0	2	NA	0	0.65	2
4	1.03140131804014	1	-5	2	28	"2;1"	"id_424"	0	2	NA	0	0.65	2
5	0.5	1	14	2	42	"2;1"	"id_424"	0	2	NA	0	0.65	2
6	0.871451318149473	1	24	2	66	"2;1"	"id_424"	0	2	NA	0	0.65	2
7	0.902299703382057	1	21	2	87	"2;1"	"id_424"	0	2	NA	0	0.65	2
8	0.635713742635981	1	5	2	92	"2;1"	"id_424"	0	2	NA	0	0.65	2
9	0.671235012577646	1	4	2	96	"2;1"	"id_424"	0	2	NA	0	0.65	2
10	0.822873930019205	2	4	2	100	"2;1"	"id_424"	0	2	NA	0	0.65	2
11	0.757200992442761	1	-18	2	82	"2;1"	"id_424"	0	2	NA	0	0.65	2
12	0.856787118260717	1	15	2	97	"2;1"	"id_424"	0	2	NA	0	0.65	2
13	0.886856022926458	1	10	2	107	"2;1"	"id_424"	0	2	NA	0	0.65	2
14	1.2050801719824	2	2	2	109	"2;1"	"id_424"	0	2	NA	0	0.65	2
15	0.693774602986904	1	20	2	129	"2;1"	"id_424"	0	2	NA	0	0.65	2
16	0.5	2	8	2	137	"2;1"	"id_424"	0	2	NA	0	0.65	2
17	0.76825774821625	2	8	2	145	"2;1"	"id_424"	0	2	NA	0	0.65	2
18	1.29985802848493	1	6	2	151	"2;1"	"id_424"	0	2	NA	0	0.65	2
19	0.770503363030177	1	-8	2	143	"2;1"	"id_424"	0	2	NA	0	0.65	2
20	0.612305019264587	1	8	2	151	"2;1"	"id_424"	0	2	NA	0	0.65	2
