"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.879858990195144	2	4	1	4	"1;2"	"id_219"	0	2	NA	0	1.11	2
2	0.778155298376073	2	-1	1	3	"1;2"	"id_219"	0	2	NA	0	1.11	2
3	1.12008511209913	2	4	1	7	"1;2"	"id_219"	0	2	NA	0	1.11	2
4	0.869806783134029	2	4	1	11	"1;2"	"id_219"	0	2	NA	0	1.11	2
5	0.777376713257289	2	0	1	11	"1;2"	"id_219"	0	2	NA	0	1.11	2
6	0.876985139745102	2	2	1	13	"1;2"	"id_219"	0	2	NA	0	1.11	2
7	0.932431281034001	2	2	1	15	"1;2"	"id_219"	0	2	NA	0	1.11	2
8	0.818569583737677	2	5	1	20	"1;2"	"id_219"	0	2	NA	0	1.11	2
9	0.861147618710707	2	3	1	23	"1;2"	"id_219"	0	2	NA	0	1.11	2
10	0.658483297654506	2	4	1	27	"1;2"	"id_219"	0	2	NA	0	1.11	2
11	0.622476014077189	2	5	1	32	"1;2"	"id_219"	0	2	NA	0	1.11	2
12	1.23204437595095	2	1	1	33	"1;2"	"id_219"	0	2	NA	0	1.11	2
13	1.05221414990323	2	4	1	37	"1;2"	"id_219"	0	2	NA	0	1.11	2
14	0.582490907301406	2	2	1	39	"1;2"	"id_219"	0	2	NA	0	1.11	2
15	0.939187175699076	2	7	1	46	"1;2"	"id_219"	0	2	NA	0	1.11	2
16	0.52564556111379	2	5	1	51	"1;2"	"id_219"	0	2	NA	0	1.11	2
17	0.5	2	4	1	55	"1;2"	"id_219"	0	2	NA	0	1.11	2
18	0.685221894154339	2	4	1	59	"1;2"	"id_219"	0	2	NA	0	1.11	2
19	0.629471006200259	2	4	1	63	"1;2"	"id_219"	0	2	NA	0	1.11	2
20	1.22514484508244	2	4	1	67	"1;2"	"id_219"	0	2	NA	0	1.11	2
1	1.0639766410788	2	-16	2	-16	"1;2"	"id_219"	0	2	NA	0	1.11	2
2	0.523943743105388	1	5	2	-11	"1;2"	"id_219"	0	2	NA	0	1.11	2
3	0.567567842763999	1	3	2	-8	"1;2"	"id_219"	0	2	NA	0	1.11	2
4	1.0717041450836	1	1	2	-7	"1;2"	"id_219"	0	2	NA	0	1.11	2
5	1.31532508684316	1	0	2	-7	"1;2"	"id_219"	0	2	NA	0	1.11	2
6	0.865713462392134	1	3	2	-4	"1;2"	"id_219"	0	2	NA	0	1.11	2
7	0.898459209329738	1	6	2	2	"1;2"	"id_219"	0	2	NA	0	1.11	2
8	0.562556050186173	1	4	2	6	"1;2"	"id_219"	0	2	NA	0	1.11	2
9	0.955953759156281	1	4	2	10	"1;2"	"id_219"	0	2	NA	0	1.11	2
10	0.5	1	7	2	17	"1;2"	"id_219"	0	2	NA	0	1.11	2
11	0.683258027390391	1	1	2	18	"1;2"	"id_219"	0	2	NA	0	1.11	2
12	0.713744598423308	1	2	2	20	"1;2"	"id_219"	0	2	NA	0	1.11	2
13	1.29529391318392	1	3	2	23	"1;2"	"id_219"	0	2	NA	0	1.11	2
14	0.79510747708213	1	9	2	32	"1;2"	"id_219"	0	2	NA	0	1.11	2
15	0.924016358905743	1	10	2	42	"1;2"	"id_219"	0	2	NA	0	1.11	2
16	0.733770925854953	1	4	2	46	"1;2"	"id_219"	0	2	NA	0	1.11	2
17	0.89845121370642	1	1	2	47	"1;2"	"id_219"	0	2	NA	0	1.11	2
18	1.11524245483325	1	3	2	50	"1;2"	"id_219"	0	2	NA	0	1.11	2
19	0.5	1	6	2	56	"1;2"	"id_219"	0	2	NA	0	1.11	2
20	0.878517048956961	1	1	2	57	"1;2"	"id_219"	0	2	NA	0	1.11	2
21	0.733710365256873	1	3	2	60	"1;2"	"id_219"	0	2	NA	0	1.11	2
22	0.916290801206878	1	5	2	65	"1;2"	"id_219"	0	2	NA	0	1.11	2
23	1.30667123602041	1	5	2	70	"1;2"	"id_219"	0	2	NA	0	1.11	2
24	0.611771301463034	1	3	2	73	"1;2"	"id_219"	0	2	NA	0	1.11	2
25	0.971067850886505	1	1	2	74	"1;2"	"id_219"	0	2	NA	0	1.11	2
1	0.5	2	5	3	5	"2;1"	"id_219"	0	2	NA	0	1.11	2
2	1.1821300075352	2	11	3	16	"2;1"	"id_219"	0	2	NA	0	1.11	2
3	0.804791510945762	2	0	3	16	"2;1"	"id_219"	0	2	NA	0	1.11	2
4	0.843429450198735	2	3	3	19	"2;1"	"id_219"	0	2	NA	0	1.11	2
5	0.96787855371382	2	5	3	24	"2;1"	"id_219"	0	2	NA	0	1.11	2
6	1.02416997831375	2	3	3	27	"2;1"	"id_219"	0	2	NA	0	1.11	2
7	0.866383605464182	2	5	3	32	"2;1"	"id_219"	0	2	NA	0	1.11	2
8	0.788706807643373	2	5	3	37	"2;1"	"id_219"	0	2	NA	0	1.11	2
9	0.726137534281366	2	5	3	42	"2;1"	"id_219"	0	2	NA	0	1.11	2
10	0.643051227046248	2	-1	3	41	"2;1"	"id_219"	0	2	NA	0	1.11	2
11	0.980262348962421	2	6	3	47	"2;1"	"id_219"	0	2	NA	0	1.11	2
12	0.976765312319418	2	3	3	50	"2;1"	"id_219"	0	2	NA	0	1.11	2
