"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.544141308101075	1	4	1	4	"1;2"	"id_059"	100	5	7	0	1.4	2
2	0.903105128317952	2	2	1	6	"1;2"	"id_059"	100	5	7	0	1.4	2
3	1.14845161631734	2	3	1	9	"1;2"	"id_059"	100	5	7	0	1.4	2
4	0.754957792356528	2	1	1	10	"1;2"	"id_059"	100	5	7	0	1.4	2
5	0.738197456280569	1	4	1	14	"1;2"	"id_059"	100	5	7	0	1.4	2
6	0.841039388044219	2	2	1	16	"1;2"	"id_059"	100	5	7	0	1.4	2
7	0.5	1	7	1	23	"1;2"	"id_059"	100	5	7	0	1.4	2
8	0.5	1	-2	1	21	"1;2"	"id_059"	100	5	7	0	1.4	2
9	0.611718368489916	1	2	1	23	"1;2"	"id_059"	100	5	7	0	1.4	2
10	0.719567535471889	1	4	1	27	"1;2"	"id_059"	100	5	7	0	1.4	2
11	1.09369732165662	1	2	1	29	"1;2"	"id_059"	100	5	7	0	1.4	2
12	0.75671980627184	1	4	1	33	"1;2"	"id_059"	100	5	7	0	1.4	2
13	0.5	1	4	1	37	"1;2"	"id_059"	100	5	7	0	1.4	2
14	0.705960466691552	2	1	1	38	"1;2"	"id_059"	100	5	7	0	1.4	2
15	0.660064278535952	1	3	1	41	"1;2"	"id_059"	100	5	7	0	1.4	2
16	0.515591339305772	1	5	1	46	"1;2"	"id_059"	100	5	7	0	1.4	2
17	0.758161647787658	2	4	1	50	"1;2"	"id_059"	100	5	7	0	1.4	2
18	1.07465156446444	2	4	1	54	"1;2"	"id_059"	100	5	7	0	1.4	2
19	0.5	1	5	1	59	"1;2"	"id_059"	100	5	7	0	1.4	2
20	0.90412665670488	1	2	1	61	"1;2"	"id_059"	100	5	7	0	1.4	2
1	0.618209548768911	2	-10	2	-10	"1;2"	"id_059"	100	5	7	0	1.4	2
2	1.19829230466744	1	4	2	-6	"1;2"	"id_059"	100	5	7	0	1.4	2
3	1.0613108446725	2	5	2	-1	"1;2"	"id_059"	100	5	7	0	1.4	2
4	0.5	2	-7	2	-8	"1;2"	"id_059"	100	5	7	0	1.4	2
5	0.810277213671344	2	15	2	7	"1;2"	"id_059"	100	5	7	0	1.4	2
6	1.05672500324547	2	-1	2	6	"1;2"	"id_059"	100	5	7	0	1.4	2
7	0.958402851090273	2	-9	2	-3	"1;2"	"id_059"	100	5	7	0	1.4	2
8	0.92677978188881	2	14	2	11	"1;2"	"id_059"	100	5	7	0	1.4	2
9	1.11807177026002	2	7	2	18	"1;2"	"id_059"	100	5	7	0	1.4	2
10	0.512435697958882	2	19	2	37	"1;2"	"id_059"	100	5	7	0	1.4	2
11	1.04390554915125	2	4	2	41	"1;2"	"id_059"	100	5	7	0	1.4	2
12	0.5	2	-4	2	37	"1;2"	"id_059"	100	5	7	0	1.4	2
13	0.5	1	1	2	38	"1;2"	"id_059"	100	5	7	0	1.4	2
14	0.654895501351032	1	2	2	40	"1;2"	"id_059"	100	5	7	0	1.4	2
15	0.81961990899579	2	11	2	51	"1;2"	"id_059"	100	5	7	0	1.4	2
16	0.881981980960913	2	-11	2	40	"1;2"	"id_059"	100	5	7	0	1.4	2
17	0.74183298501697	1	6	2	46	"1;2"	"id_059"	100	5	7	0	1.4	2
18	0.857714560236996	2	-1	2	45	"1;2"	"id_059"	100	5	7	0	1.4	2
19	1.20085654875677	2	12	2	57	"1;2"	"id_059"	100	5	7	0	1.4	2
20	0.879140080809531	2	24	2	81	"1;2"	"id_059"	100	5	7	0	1.4	2
21	0.601020630601972	1	7	2	88	"1;2"	"id_059"	100	5	7	0	1.4	2
22	0.5	1	4	2	92	"1;2"	"id_059"	100	5	7	0	1.4	2
23	0.732513071983022	2	16	2	108	"1;2"	"id_059"	100	5	7	0	1.4	2
24	0.980455954999165	1	7	2	115	"1;2"	"id_059"	100	5	7	0	1.4	2
25	0.5	2	3	2	118	"1;2"	"id_059"	100	5	7	0	1.4	2
1	1.24286834057034	2	8	3	8	"2;1"	"id_059"	100	5	7	0	1.4	2
2	0.967682537964356	2	9	3	17	"2;1"	"id_059"	100	5	7	0	1.4	2
3	0.628407462099266	2	5	3	22	"2;1"	"id_059"	100	5	7	0	1.4	2
4	0.759769532574535	1	2	3	24	"2;1"	"id_059"	100	5	7	0	1.4	2
5	0.842407480414002	1	5	3	29	"2;1"	"id_059"	100	5	7	0	1.4	2
6	0.5	2	3	3	32	"2;1"	"id_059"	100	5	7	0	1.4	2
7	0.806309846791786	2	1	3	33	"2;1"	"id_059"	100	5	7	0	1.4	2
8	0.5	2	4	3	37	"2;1"	"id_059"	100	5	7	0	1.4	2
9	0.601244123537973	2	8	3	45	"2;1"	"id_059"	100	5	7	0	1.4	2
10	1.15192834832996	1	20	3	65	"2;1"	"id_059"	100	5	7	0	1.4	2
11	0.71500253188079	2	3	3	68	"2;1"	"id_059"	100	5	7	0	1.4	2
12	1.17415873591749	1	27	3	95	"2;1"	"id_059"	100	5	7	0	1.4	2
13	0.775015443427538	1	5	3	100	"2;1"	"id_059"	100	5	7	0	1.4	2
14	0.864614628170887	2	8	3	108	"2;1"	"id_059"	100	5	7	0	1.4	2
15	1.39146009967285	1	23	3	131	"2;1"	"id_059"	100	5	7	0	1.4	2
16	1.04108798526258	1	19	3	150	"2;1"	"id_059"	100	5	7	0	1.4	2
17	0.882643870070898	2	6	3	156	"2;1"	"id_059"	100	5	7	0	1.4	2
18	0.531786977607002	1	-11	3	145	"2;1"	"id_059"	100	5	7	0	1.4	2
19	0.728388613089285	1	18	3	163	"2;1"	"id_059"	100	5	7	0	1.4	2
20	0.5	2	3	3	166	"2;1"	"id_059"	100	5	7	0	1.4	2
21	0.742825146555582	2	6	3	172	"2;1"	"id_059"	100	5	7	0	1.4	2
22	0.86193864181587	1	0	3	172	"2;1"	"id_059"	100	5	7	0	1.4	2
23	1.00633269118875	2	6	3	178	"2;1"	"id_059"	100	5	7	0	1.4	2
24	1.25425410822629	2	6	3	184	"2;1"	"id_059"	100	5	7	0	1.4	2
25	1.2012980590448	1	14	3	198	"2;1"	"id_059"	100	5	7	0	1.4	2
1	1.04357816840879	2	5	4	5	"2;1"	"id_059"	100	5	7	0	1.4	2
2	1.02145165558491	2	5	4	10	"2;1"	"id_059"	100	5	7	0	1.4	2
