"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.966756444559307	1	8	1	8	"1;2"	"id_307"	0	1	NA	0	1	3
2	0.5	2	0	1	8	"1;2"	"id_307"	0	1	NA	0	1	3
3	0.708119841063793	1	5	1	13	"1;2"	"id_307"	0	1	NA	0	1	3
4	0.856923342081209	1	2	1	15	"1;2"	"id_307"	0	1	NA	0	1	3
5	1.14188902137607	1	1	1	16	"1;2"	"id_307"	0	1	NA	0	1	3
6	0.962270861330954	1	3	1	19	"1;2"	"id_307"	0	1	NA	0	1	3
7	1.1274298021764	1	1	1	20	"1;2"	"id_307"	0	1	NA	0	1	3
8	0.617177295347112	1	3	1	23	"1;2"	"id_307"	0	1	NA	0	1	3
9	0.680985035101058	2	3	1	26	"1;2"	"id_307"	0	1	NA	0	1	3
10	0.926476994549986	2	1	1	27	"1;2"	"id_307"	0	1	NA	0	1	3
11	1.17044270676251	1	0	1	27	"1;2"	"id_307"	0	1	NA	0	1	3
12	0.653842169048351	1	2	1	29	"1;2"	"id_307"	0	1	NA	0	1	3
13	0.5	1	3	1	32	"1;2"	"id_307"	0	1	NA	0	1	3
14	0.5	1	2	1	34	"1;2"	"id_307"	0	1	NA	0	1	3
15	0.816814677132527	1	6	1	40	"1;2"	"id_307"	0	1	NA	0	1	3
16	0.969429308671322	1	4	1	44	"1;2"	"id_307"	0	1	NA	0	1	3
17	0.5	1	4	1	48	"1;2"	"id_307"	0	1	NA	0	1	3
18	0.667062352229753	1	6	1	54	"1;2"	"id_307"	0	1	NA	0	1	3
19	1.02817381584231	1	2	1	56	"1;2"	"id_307"	0	1	NA	0	1	3
20	0.991617884795814	2	4	1	60	"1;2"	"id_307"	0	1	NA	0	1	3
1	0.764140058818413	1	12	2	12	"2;1"	"id_307"	0	1	NA	0	1	3
2	1.15858768795362	2	5	2	17	"2;1"	"id_307"	0	1	NA	0	1	3
3	0.946604474151133	2	3	2	20	"2;1"	"id_307"	0	1	NA	0	1	3
