"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.0623863235194	1	5	1	5	"2;1"	"id_416"	0	1	NA	0	1.08	2
2	0.871136550177074	1	6	1	11	"2;1"	"id_416"	0	1	NA	0	1.08	2
3	0.873563083636432	2	2	1	13	"2;1"	"id_416"	0	1	NA	0	1.08	2
4	0.878385097308281	1	0	1	13	"2;1"	"id_416"	0	1	NA	0	1.08	2
5	0.837070341768967	1	5	1	18	"2;1"	"id_416"	0	1	NA	0	1.08	2
6	0.554965274903777	2	3	1	21	"2;1"	"id_416"	0	1	NA	0	1.08	2
7	0.734472451910088	1	3	1	24	"2;1"	"id_416"	0	1	NA	0	1.08	2
8	1.03478571858062	1	5	1	29	"2;1"	"id_416"	0	1	NA	0	1.08	2
9	0.711021543589963	1	3	1	32	"2;1"	"id_416"	0	1	NA	0	1.08	2
10	0.533767873738906	1	2	1	34	"2;1"	"id_416"	0	1	NA	0	1.08	2
11	0.923759089915885	1	2	1	36	"2;1"	"id_416"	0	1	NA	0	1.08	2
12	0.5	1	4	1	40	"2;1"	"id_416"	0	1	NA	0	1.08	2
13	0.838988897982642	1	1	1	41	"2;1"	"id_416"	0	1	NA	0	1.08	2
14	0.80426652309016	1	4	1	45	"2;1"	"id_416"	0	1	NA	0	1.08	2
15	1.0617792100232	2	5	1	50	"2;1"	"id_416"	0	1	NA	0	1.08	2
16	1.15577041530535	1	2	1	52	"2;1"	"id_416"	0	1	NA	0	1.08	2
17	1.2704025107775	1	4	1	56	"2;1"	"id_416"	0	1	NA	0	1.08	2
18	0.831647477957214	1	4	1	60	"2;1"	"id_416"	0	1	NA	0	1.08	2
19	1.10143380060553	2	1	1	61	"2;1"	"id_416"	0	1	NA	0	1.08	2
20	0.77767063726641	1	5	1	66	"2;1"	"id_416"	0	1	NA	0	1.08	2
1	0.584988666031785	2	2	2	2	"2;1"	"id_416"	0	1	NA	0	1.08	2
2	1.03138053006494	1	-2	2	0	"2;1"	"id_416"	0	1	NA	0	1.08	2
3	1.33228859977492	2	6	2	6	"2;1"	"id_416"	0	1	NA	0	1.08	2
4	0.536543425333446	2	2	2	8	"2;1"	"id_416"	0	1	NA	0	1.08	2
5	0.961492532176986	2	6	2	14	"2;1"	"id_416"	0	1	NA	0	1.08	2
6	1.05627904671614	2	8	2	22	"2;1"	"id_416"	0	1	NA	0	1.08	2
7	0.809914219956665	1	4	2	26	"2;1"	"id_416"	0	1	NA	0	1.08	2
8	0.5	2	2	2	28	"2;1"	"id_416"	0	1	NA	0	1.08	2
9	1.05450704269206	1	11	2	39	"2;1"	"id_416"	0	1	NA	0	1.08	2
10	0.856573378594279	2	1	2	40	"2;1"	"id_416"	0	1	NA	0	1.08	2
11	0.5	1	4	2	44	"2;1"	"id_416"	0	1	NA	0	1.08	2
12	1.04479224261739	1	6	2	50	"2;1"	"id_416"	0	1	NA	0	1.08	2
13	0.501280283528911	1	20	2	70	"2;1"	"id_416"	0	1	NA	0	1.08	2
14	0.76646305182854	2	5	2	75	"2;1"	"id_416"	0	1	NA	0	1.08	2
15	1.23535722305946	2	2	2	77	"2;1"	"id_416"	0	1	NA	0	1.08	2
16	1.25918918874866	1	1	2	78	"2;1"	"id_416"	0	1	NA	0	1.08	2
17	1.53518532643856	1	9	2	87	"2;1"	"id_416"	0	1	NA	0	1.08	2
18	0.812228001802223	1	17	2	104	"2;1"	"id_416"	0	1	NA	0	1.08	2
19	0.554736422291871	2	1	2	105	"2;1"	"id_416"	0	1	NA	0	1.08	2
20	0.5	1	24	2	129	"2;1"	"id_416"	0	1	NA	0	1.08	2
21	0.922380326292214	1	-15	2	114	"2;1"	"id_416"	0	1	NA	0	1.08	2
22	0.880023991939745	1	12	2	126	"2;1"	"id_416"	0	1	NA	0	1.08	2
23	1.25321879824684	1	2	2	128	"2;1"	"id_416"	0	1	NA	0	1.08	2
24	1.09150452741514	2	2	2	130	"2;1"	"id_416"	0	1	NA	0	1.08	2
25	1.51074675232467	1	-2	2	128	"2;1"	"id_416"	0	1	NA	0	1.08	2
1	0.5	2	2	3	2	"1;2"	"id_416"	0	1	NA	0	1.08	2
2	0.531199681448742	2	6	3	8	"1;2"	"id_416"	0	1	NA	0	1.08	2
3	0.938636077956092	2	0	3	8	"1;2"	"id_416"	0	1	NA	0	1.08	2
4	1.28828642699765	1	1	3	9	"1;2"	"id_416"	0	1	NA	0	1.08	2
5	1.1287316856346	2	16	3	25	"1;2"	"id_416"	0	1	NA	0	1.08	2
6	0.95035251399132	2	1	3	26	"1;2"	"id_416"	0	1	NA	0	1.08	2
7	0.729815280251605	2	13	3	39	"1;2"	"id_416"	0	1	NA	0	1.08	2
8	0.699883467217079	2	-15	3	24	"1;2"	"id_416"	0	1	NA	0	1.08	2
9	1.18127090265651	2	-6	3	18	"1;2"	"id_416"	0	1	NA	0	1.08	2
10	0.640874539929241	1	8	3	26	"1;2"	"id_416"	0	1	NA	0	1.08	2
11	0.56946741676971	1	7	3	33	"1;2"	"id_416"	0	1	NA	0	1.08	2
12	1.01476679245701	1	8	3	41	"1;2"	"id_416"	0	1	NA	0	1.08	2
13	0.5	1	9	3	50	"1;2"	"id_416"	0	1	NA	0	1.08	2
14	1.03532751135263	1	3	3	53	"1;2"	"id_416"	0	1	NA	0	1.08	2
15	0.576764291996079	1	2	3	55	"1;2"	"id_416"	0	1	NA	0	1.08	2
16	0.688312089789045	1	7	3	62	"1;2"	"id_416"	0	1	NA	0	1.08	2
17	0.702520305565645	1	4	3	66	"1;2"	"id_416"	0	1	NA	0	1.08	2
18	0.61947861655036	1	4	3	70	"1;2"	"id_416"	0	1	NA	0	1.08	2
19	0.603482089383843	1	3	3	73	"1;2"	"id_416"	0	1	NA	0	1.08	2
20	0.764208597047983	2	-14	3	59	"1;2"	"id_416"	0	1	NA	0	1.08	2
21	0.732113896351858	1	2	3	61	"1;2"	"id_416"	0	1	NA	0	1.08	2
22	1.04864517787271	1	7	3	68	"1;2"	"id_416"	0	1	NA	0	1.08	2
23	0.86894092374795	2	8	3	76	"1;2"	"id_416"	0	1	NA	0	1.08	2
24	0.5	1	6	3	82	"1;2"	"id_416"	0	1	NA	0	1.08	2
