"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.703992473153673	1	1	1	1	"1;2"	"id_141"	100	6	3	1	0.6	1
2	0.913070745140052	1	3	1	4	"1;2"	"id_141"	100	6	3	1	0.6	1
3	0.5	2	1	1	5	"1;2"	"id_141"	100	6	3	1	0.6	1
4	1.16732249580749	2	5	1	10	"1;2"	"id_141"	100	6	3	1	0.6	1
5	0.544619142799468	2	3	1	13	"1;2"	"id_141"	100	6	3	1	0.6	1
6	0.741267548775176	2	5	1	18	"1;2"	"id_141"	100	6	3	1	0.6	1
7	0.608507762003306	2	4	1	22	"1;2"	"id_141"	100	6	3	1	0.6	1
8	1.25146389904466	2	2	1	24	"1;2"	"id_141"	100	6	3	1	0.6	1
9	0.665292109152084	2	1	1	25	"1;2"	"id_141"	100	6	3	1	0.6	1
10	0.766587249909128	1	0	1	25	"1;2"	"id_141"	100	6	3	1	0.6	1
11	1.05689371861902	1	3	1	28	"1;2"	"id_141"	100	6	3	1	0.6	1
12	0.954692938794844	2	6	1	34	"1;2"	"id_141"	100	6	3	1	0.6	1
13	0.67423601161858	1	2	1	36	"1;2"	"id_141"	100	6	3	1	0.6	1
14	0.73095790507066	1	0	1	36	"1;2"	"id_141"	100	6	3	1	0.6	1
15	0.786181122570299	2	4	1	40	"1;2"	"id_141"	100	6	3	1	0.6	1
16	1.12317839557823	1	4	1	44	"1;2"	"id_141"	100	6	3	1	0.6	1
17	1.20465559673103	1	4	1	48	"1;2"	"id_141"	100	6	3	1	0.6	1
18	1.05070974930275	1	0	1	48	"1;2"	"id_141"	100	6	3	1	0.6	1
19	1.21254754411641	2	3	1	51	"1;2"	"id_141"	100	6	3	1	0.6	1
20	0.931970522019432	2	2	1	53	"1;2"	"id_141"	100	6	3	1	0.6	1
1	0.5	1	6	2	6	"1;2"	"id_141"	100	6	3	1	0.6	1
2	1.04383088493783	2	-12	2	-6	"1;2"	"id_141"	100	6	3	1	0.6	1
3	1.1670918117083	1	6	2	0	"1;2"	"id_141"	100	6	3	1	0.6	1
4	0.872522860633946	1	2	2	2	"1;2"	"id_141"	100	6	3	1	0.6	1
5	0.828514774453887	1	6	2	8	"1;2"	"id_141"	100	6	3	1	0.6	1
6	0.766522803999091	2	11	2	19	"1;2"	"id_141"	100	6	3	1	0.6	1
7	0.710610064892341	1	0	2	19	"1;2"	"id_141"	100	6	3	1	0.6	1
8	1.19076138388381	2	-8	2	11	"1;2"	"id_141"	100	6	3	1	0.6	1
9	0.698061074404813	2	2	2	13	"1;2"	"id_141"	100	6	3	1	0.6	1
10	0.5	2	13	2	26	"1;2"	"id_141"	100	6	3	1	0.6	1
11	0.752603269868897	2	11	2	37	"1;2"	"id_141"	100	6	3	1	0.6	1
12	1.12599330865955	2	21	2	58	"1;2"	"id_141"	100	6	3	1	0.6	1
13	0.592051867007506	2	2	2	60	"1;2"	"id_141"	100	6	3	1	0.6	1
14	0.61182402108715	2	23	2	83	"1;2"	"id_141"	100	6	3	1	0.6	1
15	0.973929709113637	2	-3	2	80	"1;2"	"id_141"	100	6	3	1	0.6	1
16	0.5	2	6	2	86	"1;2"	"id_141"	100	6	3	1	0.6	1
17	0.896178713582593	1	6	2	92	"1;2"	"id_141"	100	6	3	1	0.6	1
18	0.589857450758654	2	5	2	97	"1;2"	"id_141"	100	6	3	1	0.6	1
