"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.809438101839581	2	2	1	2	"1;2"	"id_193"	0	3	NA	0	0.7	3
2	0.516003083471865	1	0	1	2	"1;2"	"id_193"	0	3	NA	0	0.7	3
3	1.52545482170501	2	1	1	3	"1;2"	"id_193"	0	3	NA	0	0.7	3
4	0.93866741853817	2	1	1	4	"1;2"	"id_193"	0	3	NA	0	0.7	3
5	1.15740933747199	2	1	1	5	"1;2"	"id_193"	0	3	NA	0	0.7	3
6	1.06797046698699	2	3	1	8	"1;2"	"id_193"	0	3	NA	0	0.7	3
7	0.865441395411716	2	3	1	11	"1;2"	"id_193"	0	3	NA	0	0.7	3
8	0.752702290550613	2	0	1	11	"1;2"	"id_193"	0	3	NA	0	0.7	3
9	1.005121921248	2	0	1	11	"1;2"	"id_193"	0	3	NA	0	0.7	3
10	0.5872477307183	1	1	1	12	"1;2"	"id_193"	0	3	NA	0	0.7	3
11	0.722935052494943	1	3	1	15	"1;2"	"id_193"	0	3	NA	0	0.7	3
12	0.909876437018202	2	6	1	21	"1;2"	"id_193"	0	3	NA	0	0.7	3
13	0.642740309474345	2	0	1	21	"1;2"	"id_193"	0	3	NA	0	0.7	3
14	1.08412594217687	2	-1	1	20	"1;2"	"id_193"	0	3	NA	0	0.7	3
15	0.509771823329165	1	5	1	25	"1;2"	"id_193"	0	3	NA	0	0.7	3
16	0.523902049915395	1	2	1	27	"1;2"	"id_193"	0	3	NA	0	0.7	3
17	0.97906225444107	1	2	1	29	"1;2"	"id_193"	0	3	NA	0	0.7	3
18	0.5	1	3	1	32	"1;2"	"id_193"	0	3	NA	0	0.7	3
19	1.19330457721155	2	5	1	37	"1;2"	"id_193"	0	3	NA	0	0.7	3
20	0.549399571425672	2	2	1	39	"1;2"	"id_193"	0	3	NA	0	0.7	3
1	0.5320717403438	1	7	2	7	"2;1"	"id_193"	0	3	NA	0	0.7	3
2	0.860370861245023	2	5	2	12	"2;1"	"id_193"	0	3	NA	0	0.7	3
3	0.746196605568207	1	-3	2	9	"2;1"	"id_193"	0	3	NA	0	0.7	3
4	0.5	2	3	2	12	"2;1"	"id_193"	0	3	NA	0	0.7	3
5	1.13515931704814	2	2	2	14	"2;1"	"id_193"	0	3	NA	0	0.7	3
6	0.739423858774563	2	2	2	16	"2;1"	"id_193"	0	3	NA	0	0.7	3
7	0.550900070236978	2	5	2	21	"2;1"	"id_193"	0	3	NA	0	0.7	3
8	0.768874649013815	2	0	2	21	"2;1"	"id_193"	0	3	NA	0	0.7	3
9	0.905962137932055	2	7	2	28	"2;1"	"id_193"	0	3	NA	0	0.7	3
10	0.894336777421925	2	3	2	31	"2;1"	"id_193"	0	3	NA	0	0.7	3
11	1.14874031454948	2	4	2	35	"2;1"	"id_193"	0	3	NA	0	0.7	3
12	0.68272843341953	1	7	2	42	"2;1"	"id_193"	0	3	NA	0	0.7	3
13	0.804545221292419	2	0	2	42	"2;1"	"id_193"	0	3	NA	0	0.7	3
14	0.943493849044124	1	6	2	48	"2;1"	"id_193"	0	3	NA	0	0.7	3
15	0.985063269383662	1	4	2	52	"2;1"	"id_193"	0	3	NA	0	0.7	3
16	1.23470388267661	1	6	2	58	"2;1"	"id_193"	0	3	NA	0	0.7	3
17	0.756499060377047	1	8	2	66	"2;1"	"id_193"	0	3	NA	0	0.7	3
18	0.5	1	8	2	74	"2;1"	"id_193"	0	3	NA	0	0.7	3
19	0.990261119291798	2	8	2	82	"2;1"	"id_193"	0	3	NA	0	0.7	3
20	0.5	1	6	2	88	"2;1"	"id_193"	0	3	NA	0	0.7	3
21	0.5	1	0	2	88	"2;1"	"id_193"	0	3	NA	0	0.7	3
22	0.874795895903101	2	4	2	92	"2;1"	"id_193"	0	3	NA	0	0.7	3
23	1.16633483218266	2	2	2	94	"2;1"	"id_193"	0	3	NA	0	0.7	3
24	0.5	1	-1	2	93	"2;1"	"id_193"	0	3	NA	0	0.7	3
25	0.505419892383631	2	5	2	98	"2;1"	"id_193"	0	3	NA	0	0.7	3
1	0.644962462878755	2	-1	3	-1	"2;1"	"id_193"	0	3	NA	0	0.7	3
