"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	0	1	0	"2;1"	"id_353"	100	6	3	0	0.6	1
2	1.08344644183427	2	7	1	7	"2;1"	"id_353"	100	6	3	0	0.6	1
3	0.976561350230243	2	5	1	12	"2;1"	"id_353"	100	6	3	0	0.6	1
4	0.626486250596384	2	-1	1	11	"2;1"	"id_353"	100	6	3	0	0.6	1
5	0.673709204760971	2	3	1	14	"2;1"	"id_353"	100	6	3	0	0.6	1
6	0.746988763596979	2	6	1	20	"2;1"	"id_353"	100	6	3	0	0.6	1
7	0.638295301106271	2	1	1	21	"2;1"	"id_353"	100	6	3	0	0.6	1
8	0.796304733226774	1	1	1	22	"2;1"	"id_353"	100	6	3	0	0.6	1
9	0.790222321698006	1	0	1	22	"2;1"	"id_353"	100	6	3	0	0.6	1
10	0.703539134035458	2	6	1	28	"2;1"	"id_353"	100	6	3	0	0.6	1
11	0.757864568698299	1	4	1	32	"2;1"	"id_353"	100	6	3	0	0.6	1
12	0.735354454776207	2	7	1	39	"2;1"	"id_353"	100	6	3	0	0.6	1
13	0.80656126708864	2	4	1	43	"2;1"	"id_353"	100	6	3	0	0.6	1
14	0.939912320123787	2	5	1	48	"2;1"	"id_353"	100	6	3	0	0.6	1
15	0.774992047164292	1	6	1	54	"2;1"	"id_353"	100	6	3	0	0.6	1
16	0.826039083164078	2	5	1	59	"2;1"	"id_353"	100	6	3	0	0.6	1
17	0.934232168973518	2	4	1	63	"2;1"	"id_353"	100	6	3	0	0.6	1
18	0.743947380379221	1	5	1	68	"2;1"	"id_353"	100	6	3	0	0.6	1
19	1.02878393650739	2	4	1	72	"2;1"	"id_353"	100	6	3	0	0.6	1
20	0.706824865011133	2	2	1	74	"2;1"	"id_353"	100	6	3	0	0.6	1
1	1.02484690495014	2	18	2	18	"1;2"	"id_353"	100	6	3	0	0.6	1
2	0.9201431789111	2	15	2	33	"1;2"	"id_353"	100	6	3	0	0.6	1
3	1.09335616325168	2	21	2	54	"1;2"	"id_353"	100	6	3	0	0.6	1
4	0.732789914394432	2	2	2	56	"1;2"	"id_353"	100	6	3	0	0.6	1
5	0.567931295052373	2	13	2	69	"1;2"	"id_353"	100	6	3	0	0.6	1
6	0.587307280985348	2	-11	2	58	"1;2"	"id_353"	100	6	3	0	0.6	1
7	0.892264062797171	2	13	2	71	"1;2"	"id_353"	100	6	3	0	0.6	1
8	0.892756385804856	2	7	2	78	"1;2"	"id_353"	100	6	3	0	0.6	1
9	1.00573745365238	1	8	2	86	"1;2"	"id_353"	100	6	3	0	0.6	1
10	1.12754140671105	2	15	2	101	"1;2"	"id_353"	100	6	3	0	0.6	1
11	0.68006218188173	2	-1	2	100	"1;2"	"id_353"	100	6	3	0	0.6	1
12	0.96440594527868	1	3	2	103	"1;2"	"id_353"	100	6	3	0	0.6	1
13	0.544739420637413	1	5	2	108	"1;2"	"id_353"	100	6	3	0	0.6	1
14	0.928237419995343	1	2	2	110	"1;2"	"id_353"	100	6	3	0	0.6	1
15	0.5	1	4	2	114	"1;2"	"id_353"	100	6	3	0	0.6	1
16	0.900068836026843	2	-9	2	105	"1;2"	"id_353"	100	6	3	0	0.6	1
17	0.975009936681487	2	-10	2	95	"1;2"	"id_353"	100	6	3	0	0.6	1
18	0.5	1	4	2	99	"1;2"	"id_353"	100	6	3	0	0.6	1
19	1.16099600806072	1	1	2	100	"1;2"	"id_353"	100	6	3	0	0.6	1
20	0.902162783342517	1	6	2	106	"1;2"	"id_353"	100	6	3	0	0.6	1
21	0.684589731057859	1	-1	2	105	"1;2"	"id_353"	100	6	3	0	0.6	1
22	0.935557745224265	2	-5	2	100	"1;2"	"id_353"	100	6	3	0	0.6	1
23	0.915168970935098	1	4	2	104	"1;2"	"id_353"	100	6	3	0	0.6	1
24	0.881636192636365	2	7	2	111	"1;2"	"id_353"	100	6	3	0	0.6	1
25	0.83228333822643	1	-1	2	110	"1;2"	"id_353"	100	6	3	0	0.6	1
1	1.22889115084804	2	4	3	4	"2;1"	"id_353"	100	6	3	0	0.6	1
2	1.16872572789997	1	10	3	14	"2;1"	"id_353"	100	6	3	0	0.6	1
3	1.24825480659635	1	4	3	18	"2;1"	"id_353"	100	6	3	0	0.6	1
4	1.14805248139696	2	0	3	18	"2;1"	"id_353"	100	6	3	0	0.6	1
5	0.734314210929259	2	6	3	24	"2;1"	"id_353"	100	6	3	0	0.6	1
6	0.5	2	2	3	26	"2;1"	"id_353"	100	6	3	0	0.6	1
7	0.776539881309332	2	-1	3	25	"2;1"	"id_353"	100	6	3	0	0.6	1
8	0.826393122609484	1	-9	3	16	"2;1"	"id_353"	100	6	3	0	0.6	1
9	0.949619950418884	2	-3	3	13	"2;1"	"id_353"	100	6	3	0	0.6	1
10	0.638041459311152	2	1	3	14	"2;1"	"id_353"	100	6	3	0	0.6	1
11	0.71130061713728	1	7	3	21	"2;1"	"id_353"	100	6	3	0	0.6	1
12	0.916174630186065	2	3	3	24	"2;1"	"id_353"	100	6	3	0	0.6	1
13	1.03314977090505	2	2	3	26	"2;1"	"id_353"	100	6	3	0	0.6	1
14	0.991548097952666	1	7	3	33	"2;1"	"id_353"	100	6	3	0	0.6	1
15	0.751729137836686	1	-9	3	24	"2;1"	"id_353"	100	6	3	0	0.6	1
16	0.678607986672016	1	0	3	24	"2;1"	"id_353"	100	6	3	0	0.6	1
17	0.803707644583596	1	20	3	44	"2;1"	"id_353"	100	6	3	0	0.6	1
18	0.523900530840215	1	25	3	69	"2;1"	"id_353"	100	6	3	0	0.6	1
19	0.79405157493199	2	4	3	73	"2;1"	"id_353"	100	6	3	0	0.6	1
20	0.643633724140618	1	-10	3	63	"2;1"	"id_353"	100	6	3	0	0.6	1
21	0.517408363849716	1	28	3	91	"2;1"	"id_353"	100	6	3	0	0.6	1
22	0.781403093188858	2	1	3	92	"2;1"	"id_353"	100	6	3	0	0.6	1
23	0.5	2	3	3	95	"2;1"	"id_353"	100	6	3	0	0.6	1
24	0.843225661979863	2	2	3	97	"2;1"	"id_353"	100	6	3	0	0.6	1
25	0.5	2	8	3	105	"2;1"	"id_353"	100	6	3	0	0.6	1
1	0.661158740884424	1	5	4	5	"1;2"	"id_353"	100	6	3	0	0.6	1
2	0.732040809137326	2	16	4	21	"1;2"	"id_353"	100	6	3	0	0.6	1
3	0.501859959201933	2	10	4	31	"1;2"	"id_353"	100	6	3	0	0.6	1
4	0.928533454021832	2	0	4	31	"1;2"	"id_353"	100	6	3	0	0.6	1
5	1.26948902792092	2	22	4	53	"1;2"	"id_353"	100	6	3	0	0.6	1
6	0.705033151744409	2	0	4	53	"1;2"	"id_353"	100	6	3	0	0.6	1
7	0.795641817770637	2	-4	4	49	"1;2"	"id_353"	100	6	3	0	0.6	1
8	0.909385783184306	2	-19	4	30	"1;2"	"id_353"	100	6	3	0	0.6	1
9	0.69767892227099	1	3	4	33	"1;2"	"id_353"	100	6	3	0	0.6	1
10	1.20830950236298	2	-8	4	25	"1;2"	"id_353"	100	6	3	0	0.6	1
11	0.606867975309212	2	7	4	32	"1;2"	"id_353"	100	6	3	0	0.6	1
12	0.655617595749531	2	6	4	38	"1;2"	"id_353"	100	6	3	0	0.6	1
13	0.996870917391438	2	-2	4	36	"1;2"	"id_353"	100	6	3	0	0.6	1
14	0.60449909988198	2	-3	4	33	"1;2"	"id_353"	100	6	3	0	0.6	1
15	1.05050009351956	2	4	4	37	"1;2"	"id_353"	100	6	3	0	0.6	1
16	0.658423245411284	2	19	4	56	"1;2"	"id_353"	100	6	3	0	0.6	1
17	0.5	2	-9	4	47	"1;2"	"id_353"	100	6	3	0	0.6	1
18	0.992923494546584	2	-10	4	37	"1;2"	"id_353"	100	6	3	0	0.6	1
19	0.82941156516966	2	5	4	42	"1;2"	"id_353"	100	6	3	0	0.6	1
20	0.584758123715594	2	2	4	44	"1;2"	"id_353"	100	6	3	0	0.6	1
21	0.909403790616056	1	2	4	46	"1;2"	"id_353"	100	6	3	0	0.6	1
22	0.739321081595914	2	2	4	48	"1;2"	"id_353"	100	6	3	0	0.6	1
23	0.763523184581442	2	13	4	61	"1;2"	"id_353"	100	6	3	0	0.6	1
24	1.13782183862693	2	19	4	80	"1;2"	"id_353"	100	6	3	0	0.6	1
25	0.698407898613648	1	5	4	85	"1;2"	"id_353"	100	6	3	0	0.6	1
1	0.970899043085012	2	6	5	6	"1;2"	"id_353"	100	6	3	0	0.6	1
2	1.00602991069472	2	-8	5	-2	"1;2"	"id_353"	100	6	3	0	0.6	1
3	0.5	1	1	5	-1	"1;2"	"id_353"	100	6	3	0	0.6	1
4	0.757318670199145	2	-10	5	-11	"1;2"	"id_353"	100	6	3	0	0.6	1
5	0.653046063002059	1	3	5	-8	"1;2"	"id_353"	100	6	3	0	0.6	1
6	0.5	2	15	5	7	"1;2"	"id_353"	100	6	3	0	0.6	1
7	1.12722506787885	2	7	5	14	"1;2"	"id_353"	100	6	3	0	0.6	1
8	0.642636878136332	1	9	5	23	"1;2"	"id_353"	100	6	3	0	0.6	1
9	0.686474065917493	2	-3	5	20	"1;2"	"id_353"	100	6	3	0	0.6	1
10	1.11464449171782	2	15	5	35	"1;2"	"id_353"	100	6	3	0	0.6	1
11	1.07358151319594	1	-3	5	32	"1;2"	"id_353"	100	6	3	0	0.6	1
12	0.975483057585508	2	5	5	37	"1;2"	"id_353"	100	6	3	0	0.6	1
13	0.969529490755594	2	18	5	55	"1;2"	"id_353"	100	6	3	0	0.6	1
14	0.710865210182646	1	4	5	59	"1;2"	"id_353"	100	6	3	0	0.6	1
15	1.11459732739206	2	-5	5	54	"1;2"	"id_353"	100	6	3	0	0.6	1
16	0.741488641692	2	5	5	59	"1;2"	"id_353"	100	6	3	0	0.6	1
17	0.758991787438896	2	16	5	75	"1;2"	"id_353"	100	6	3	0	0.6	1
18	0.868415890523462	2	11	5	86	"1;2"	"id_353"	100	6	3	0	0.6	1
19	0.716686150741556	2	17	5	103	"1;2"	"id_353"	100	6	3	0	0.6	1
20	0.812666799707286	2	14	5	117	"1;2"	"id_353"	100	6	3	0	0.6	1
21	0.5	2	22	5	139	"1;2"	"id_353"	100	6	3	0	0.6	1
22	1.06795249862384	1	6	5	145	"1;2"	"id_353"	100	6	3	0	0.6	1
23	0.83772605098607	2	6	5	151	"1;2"	"id_353"	100	6	3	0	0.6	1
24	0.73817174143791	2	-13	5	138	"1;2"	"id_353"	100	6	3	0	0.6	1
25	0.635326787942722	1	4	5	142	"1;2"	"id_353"	100	6	3	0	0.6	1
1	0.930603370210277	2	4	6	4	"1;2"	"id_353"	100	6	3	0	0.6	1
2	0.936088564077848	1	-1	6	3	"1;2"	"id_353"	100	6	3	0	0.6	1
3	0.61469416129852	2	8	6	11	"1;2"	"id_353"	100	6	3	0	0.6	1
4	0.647596057065051	2	25	6	36	"1;2"	"id_353"	100	6	3	0	0.6	1
5	1.26298979600571	1	0	6	36	"1;2"	"id_353"	100	6	3	0	0.6	1
6	1.09206411690675	1	0	6	36	"1;2"	"id_353"	100	6	3	0	0.6	1
7	1.04314581842122	2	10	6	46	"1;2"	"id_353"	100	6	3	0	0.6	1
8	0.929671809738836	2	4	6	50	"1;2"	"id_353"	100	6	3	0	0.6	1
9	1.08490960707601	2	-5	6	45	"1;2"	"id_353"	100	6	3	0	0.6	1
10	0.609934454088974	1	4	6	49	"1;2"	"id_353"	100	6	3	0	0.6	1
11	0.932161968362408	1	-1	6	48	"1;2"	"id_353"	100	6	3	0	0.6	1
12	0.899014824617346	2	9	6	57	"1;2"	"id_353"	100	6	3	0	0.6	1
13	0.961128660596936	2	-6	6	51	"1;2"	"id_353"	100	6	3	0	0.6	1
14	0.799115436570497	2	-10	6	41	"1;2"	"id_353"	100	6	3	0	0.6	1
15	1.03665076325802	1	2	6	43	"1;2"	"id_353"	100	6	3	0	0.6	1
16	1.07076376612119	2	-10	6	33	"1;2"	"id_353"	100	6	3	0	0.6	1
17	0.602017760956194	2	0	6	33	"1;2"	"id_353"	100	6	3	0	0.6	1
18	0.769380361061884	2	-4	6	29	"1;2"	"id_353"	100	6	3	0	0.6	1
19	0.800732362725397	2	-3	6	26	"1;2"	"id_353"	100	6	3	0	0.6	1
20	0.733707523165807	2	7	6	33	"1;2"	"id_353"	100	6	3	0	0.6	1
21	0.757278026524869	1	-1	6	32	"1;2"	"id_353"	100	6	3	0	0.6	1
22	0.709971774292811	2	14	6	46	"1;2"	"id_353"	100	6	3	0	0.6	1
23	1.03471772629678	2	0	6	46	"1;2"	"id_353"	100	6	3	0	0.6	1
24	0.61182317967537	2	0	6	46	"1;2"	"id_353"	100	6	3	0	0.6	1
25	0.704613575179885	1	4	6	50	"1;2"	"id_353"	100	6	3	0	0.6	1
1	1.21462237087607	1	8	7	8	"1;2"	"id_353"	100	6	3	0	0.6	1
2	0.834781827954682	2	3	7	11	"1;2"	"id_353"	100	6	3	0	0.6	1
3	0.874752993959506	2	9	7	20	"1;2"	"id_353"	100	6	3	0	0.6	1
4	0.552212211290068	2	-12	7	8	"1;2"	"id_353"	100	6	3	0	0.6	1
5	1.14353721653144	2	17	7	25	"1;2"	"id_353"	100	6	3	0	0.6	1
6	1.12942632565365	2	9	7	34	"1;2"	"id_353"	100	6	3	0	0.6	1
7	0.969123510864792	2	-2	7	32	"1;2"	"id_353"	100	6	3	0	0.6	1
8	0.661593260485633	2	-4	7	28	"1;2"	"id_353"	100	6	3	0	0.6	1
9	0.806443693853952	2	0	7	28	"1;2"	"id_353"	100	6	3	0	0.6	1
10	0.934799635140474	1	-1	7	27	"1;2"	"id_353"	100	6	3	0	0.6	1
11	0.735972302021394	2	-6	7	21	"1;2"	"id_353"	100	6	3	0	0.6	1
12	1.30823524656113	1	1	7	22	"1;2"	"id_353"	100	6	3	0	0.6	1
13	0.711733474094623	2	-14	7	8	"1;2"	"id_353"	100	6	3	0	0.6	1
14	0.908606579040329	2	-9	7	-1	"1;2"	"id_353"	100	6	3	0	0.6	1
15	0.93947658691294	2	0	7	-1	"1;2"	"id_353"	100	6	3	0	0.6	1
16	0.623634776043653	2	1	7	0	"1;2"	"id_353"	100	6	3	0	0.6	1
17	1.10245539176568	2	-13	7	-13	"1;2"	"id_353"	100	6	3	0	0.6	1
18	0.978780827964908	2	7	7	-6	"1;2"	"id_353"	100	6	3	0	0.6	1
19	0.726877226170443	2	3	7	-3	"1;2"	"id_353"	100	6	3	0	0.6	1
20	0.714388722125425	1	7	7	4	"1;2"	"id_353"	100	6	3	0	0.6	1
21	0.5	2	-13	7	-9	"1;2"	"id_353"	100	6	3	0	0.6	1
22	0.756146385940795	2	6	7	-3	"1;2"	"id_353"	100	6	3	0	0.6	1
23	0.617691857154188	2	-3	7	-6	"1;2"	"id_353"	100	6	3	0	0.6	1
24	0.576923881551232	1	5	7	-1	"1;2"	"id_353"	100	6	3	0	0.6	1
25	0.966518337626843	1	3	7	2	"1;2"	"id_353"	100	6	3	0	0.6	1
1	0.72731075590986	2	4	8	4	"2;1"	"id_353"	100	6	3	0	0.6	1
2	0.5	1	-13	8	-9	"2;1"	"id_353"	100	6	3	0	0.6	1
3	0.658971379633375	2	4	8	-5	"2;1"	"id_353"	100	6	3	0	0.6	1
4	0.747592966309267	1	21	8	16	"2;1"	"id_353"	100	6	3	0	0.6	1
5	0.714579328217515	1	-14	8	2	"2;1"	"id_353"	100	6	3	0	0.6	1
