"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	1	1	1	"2;1"	"id_232"	0	2	NA	1	0.92	2
2	0.5	2	4	1	5	"2;1"	"id_232"	0	2	NA	1	0.92	2
3	0.921814101957494	2	2	1	7	"2;1"	"id_232"	0	2	NA	1	0.92	2
4	0.629314781967829	2	4	1	11	"2;1"	"id_232"	0	2	NA	1	0.92	2
5	1.11371148662937	2	3	1	14	"2;1"	"id_232"	0	2	NA	1	0.92	2
6	0.579059957645939	2	3	1	17	"2;1"	"id_232"	0	2	NA	1	0.92	2
7	0.597036444197121	2	0	1	17	"2;1"	"id_232"	0	2	NA	1	0.92	2
8	1.39419733498251	1	1	1	18	"2;1"	"id_232"	0	2	NA	1	0.92	2
9	1.08375188818745	2	3	1	21	"2;1"	"id_232"	0	2	NA	1	0.92	2
10	0.625815297952169	2	2	1	23	"2;1"	"id_232"	0	2	NA	1	0.92	2
11	1.01171600592308	2	6	1	29	"2;1"	"id_232"	0	2	NA	1	0.92	2
12	1.12956455636652	2	-1	1	28	"2;1"	"id_232"	0	2	NA	1	0.92	2
13	0.889720949573162	1	-1	1	27	"2;1"	"id_232"	0	2	NA	1	0.92	2
14	0.5	1	4	1	31	"2;1"	"id_232"	0	2	NA	1	0.92	2
15	0.987805032929942	2	4	1	35	"2;1"	"id_232"	0	2	NA	1	0.92	2
16	1.11287666125415	2	1	1	36	"2;1"	"id_232"	0	2	NA	1	0.92	2
17	0.5	2	6	1	42	"2;1"	"id_232"	0	2	NA	1	0.92	2
18	0.738982049837454	1	5	1	47	"2;1"	"id_232"	0	2	NA	1	0.92	2
19	0.542335541085405	2	4	1	51	"2;1"	"id_232"	0	2	NA	1	0.92	2
20	0.723386123419888	2	4	1	55	"2;1"	"id_232"	0	2	NA	1	0.92	2
1	1.01731686806867	1	3	2	3	"1;2"	"id_232"	0	2	NA	1	0.92	2
2	1.11887687149949	1	3	2	6	"1;2"	"id_232"	0	2	NA	1	0.92	2
3	0.868834440021769	1	4	2	10	"1;2"	"id_232"	0	2	NA	1	0.92	2
4	0.988228003168213	1	3	2	13	"1;2"	"id_232"	0	2	NA	1	0.92	2
5	0.9719976650871	1	8	2	21	"1;2"	"id_232"	0	2	NA	1	0.92	2
6	0.670620687883934	2	14	2	35	"1;2"	"id_232"	0	2	NA	1	0.92	2
7	1.17566732289903	1	2	2	37	"1;2"	"id_232"	0	2	NA	1	0.92	2
8	0.744007850279114	1	4	2	41	"1;2"	"id_232"	0	2	NA	1	0.92	2
9	0.5	1	7	2	48	"1;2"	"id_232"	0	2	NA	1	0.92	2
10	0.742074925865752	1	6	2	54	"1;2"	"id_232"	0	2	NA	1	0.92	2
11	1.27258606322095	1	8	2	62	"1;2"	"id_232"	0	2	NA	1	0.92	2
12	0.844922889050142	1	6	2	68	"1;2"	"id_232"	0	2	NA	1	0.92	2
13	0.591735780474654	1	3	2	71	"1;2"	"id_232"	0	2	NA	1	0.92	2
14	0.977618237099183	1	3	2	74	"1;2"	"id_232"	0	2	NA	1	0.92	2
15	1.0640862687247	1	2	2	76	"1;2"	"id_232"	0	2	NA	1	0.92	2
16	0.5	1	3	2	79	"1;2"	"id_232"	0	2	NA	1	0.92	2
17	0.5	1	-7	2	72	"1;2"	"id_232"	0	2	NA	1	0.92	2
18	1.06246675120962	2	16	2	88	"1;2"	"id_232"	0	2	NA	1	0.92	2
19	0.598451036338332	2	-7	2	81	"1;2"	"id_232"	0	2	NA	1	0.92	2
20	0.816096230896009	2	-8	2	73	"1;2"	"id_232"	0	2	NA	1	0.92	2
21	0.5	1	2	2	75	"1;2"	"id_232"	0	2	NA	1	0.92	2
22	0.577714700056416	2	3	2	78	"1;2"	"id_232"	0	2	NA	1	0.92	2
23	1.10970252529082	1	3	2	81	"1;2"	"id_232"	0	2	NA	1	0.92	2
24	0.580938036228856	1	5	2	86	"1;2"	"id_232"	0	2	NA	1	0.92	2
