"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.53792895780452	1	2	1	2	"1;2"	"id_347"	100	5	5	1	1	2
2	1.18363308180956	2	3	1	5	"1;2"	"id_347"	100	5	5	1	1	2
3	1.05081439803188	1	5	1	10	"1;2"	"id_347"	100	5	5	1	1	2
4	0.5	1	7	1	17	"1;2"	"id_347"	100	5	5	1	1	2
5	0.58165936870259	1	-1	1	16	"1;2"	"id_347"	100	5	5	1	1	2
6	0.727493176205099	1	1	1	17	"1;2"	"id_347"	100	5	5	1	1	2
7	0.716712674543931	1	0	1	17	"1;2"	"id_347"	100	5	5	1	1	2
8	1.23462963568889	1	6	1	23	"1;2"	"id_347"	100	5	5	1	1	2
9	0.952805065127607	2	7	1	30	"1;2"	"id_347"	100	5	5	1	1	2
10	0.756997930165553	2	5	1	35	"1;2"	"id_347"	100	5	5	1	1	2
11	0.87572165671323	1	6	1	41	"1;2"	"id_347"	100	5	5	1	1	2
12	0.5	1	2	1	43	"1;2"	"id_347"	100	5	5	1	1	2
13	0.935067113578842	2	3	1	46	"1;2"	"id_347"	100	5	5	1	1	2
14	1.04638292325583	1	5	1	51	"1;2"	"id_347"	100	5	5	1	1	2
15	0.731324682181131	1	4	1	55	"1;2"	"id_347"	100	5	5	1	1	2
16	0.933825782879028	1	3	1	58	"1;2"	"id_347"	100	5	5	1	1	2
17	0.893373681085249	1	5	1	63	"1;2"	"id_347"	100	5	5	1	1	2
18	0.682066168032416	1	2	1	65	"1;2"	"id_347"	100	5	5	1	1	2
19	0.5	2	3	1	68	"1;2"	"id_347"	100	5	5	1	1	2
20	0.550093830194379	2	1	1	69	"1;2"	"id_347"	100	5	5	1	1	2
1	0.920401510288406	2	0	2	0	"2;1"	"id_347"	100	5	5	1	1	2
2	0.741099168191631	1	-15	2	-15	"2;1"	"id_347"	100	5	5	1	1	2
3	0.815320103215721	2	3	2	-12	"2;1"	"id_347"	100	5	5	1	1	2
4	0.961084325007714	2	2	2	-10	"2;1"	"id_347"	100	5	5	1	1	2
5	0.510871512251394	1	-4	2	-14	"2;1"	"id_347"	100	5	5	1	1	2
6	0.657519782212325	1	-8	2	-22	"2;1"	"id_347"	100	5	5	1	1	2
7	0.755114903938926	1	17	2	-5	"2;1"	"id_347"	100	5	5	1	1	2
8	0.973292425687264	1	-1	2	-6	"2;1"	"id_347"	100	5	5	1	1	2
9	0.742135750612659	1	11	2	5	"2;1"	"id_347"	100	5	5	1	1	2
10	0.633359615919674	2	6	2	11	"2;1"	"id_347"	100	5	5	1	1	2
11	0.953350127713182	1	27	2	38	"2;1"	"id_347"	100	5	5	1	1	2
12	0.782904154554279	1	23	2	61	"2;1"	"id_347"	100	5	5	1	1	2
13	0.734817050311162	1	6	2	67	"2;1"	"id_347"	100	5	5	1	1	2
14	0.5	1	3	2	70	"2;1"	"id_347"	100	5	5	1	1	2
15	0.855018203330461	2	3	2	73	"2;1"	"id_347"	100	5	5	1	1	2
16	0.506286567619043	1	10	2	83	"2;1"	"id_347"	100	5	5	1	1	2
17	0.898366209580535	2	2	2	85	"2;1"	"id_347"	100	5	5	1	1	2
18	0.5	1	29	2	114	"2;1"	"id_347"	100	5	5	1	1	2
19	0.598580416471732	2	6	2	120	"2;1"	"id_347"	100	5	5	1	1	2
20	1.27266106083491	1	5	2	125	"2;1"	"id_347"	100	5	5	1	1	2
21	0.617254073324331	2	3	2	128	"2;1"	"id_347"	100	5	5	1	1	2
22	0.757321693564878	2	4	2	132	"2;1"	"id_347"	100	5	5	1	1	2
23	1.16223329999472	2	2	2	134	"2;1"	"id_347"	100	5	5	1	1	2
24	0.841382933651945	2	5	2	139	"2;1"	"id_347"	100	5	5	1	1	2
25	0.5	1	-3	2	136	"2;1"	"id_347"	100	5	5	1	1	2
1	0.555062245734221	1	14	3	14	"2;1"	"id_347"	100	5	5	1	1	2
2	1.13854306557051	2	4	3	18	"2;1"	"id_347"	100	5	5	1	1	2
3	1.03642652860156	1	-9	3	9	"2;1"	"id_347"	100	5	5	1	1	2
4	0.986350857302726	1	23	3	32	"2;1"	"id_347"	100	5	5	1	1	2
5	0.986236503408391	1	14	3	46	"2;1"	"id_347"	100	5	5	1	1	2
6	0.697344391851765	1	10	3	56	"2;1"	"id_347"	100	5	5	1	1	2
7	0.651231398382861	1	-5	3	51	"2;1"	"id_347"	100	5	5	1	1	2
8	0.790610577685097	2	4	3	55	"2;1"	"id_347"	100	5	5	1	1	2
9	0.643577553907361	2	8	3	63	"2;1"	"id_347"	100	5	5	1	1	2
10	1.24983767941063	2	3	3	66	"2;1"	"id_347"	100	5	5	1	1	2
11	0.870748871455013	2	6	3	72	"2;1"	"id_347"	100	5	5	1	1	2
12	1.38302403142251	2	2	3	74	"2;1"	"id_347"	100	5	5	1	1	2
13	0.986356959398604	2	2	3	76	"2;1"	"id_347"	100	5	5	1	1	2
14	0.705650787701429	2	2	3	78	"2;1"	"id_347"	100	5	5	1	1	2
15	0.783678959229774	2	8	3	86	"2;1"	"id_347"	100	5	5	1	1	2
16	0.675638336978328	2	2	3	88	"2;1"	"id_347"	100	5	5	1	1	2
17	1.22225847132312	1	12	3	100	"2;1"	"id_347"	100	5	5	1	1	2
18	0.933951398613424	2	4	3	104	"2;1"	"id_347"	100	5	5	1	1	2
19	1.12704854804479	2	3	3	107	"2;1"	"id_347"	100	5	5	1	1	2
20	1.04976461145134	2	6	3	113	"2;1"	"id_347"	100	5	5	1	1	2
21	0.710147016448834	2	4	3	117	"2;1"	"id_347"	100	5	5	1	1	2
22	1.20637559071704	2	6	3	123	"2;1"	"id_347"	100	5	5	1	1	2
23	0.877459680886832	2	4	3	127	"2;1"	"id_347"	100	5	5	1	1	2
24	1.00984170063967	2	-2	3	125	"2;1"	"id_347"	100	5	5	1	1	2
25	0.841007374106433	2	3	3	128	"2;1"	"id_347"	100	5	5	1	1	2
1	0.690102374501939	1	2	4	2	"2;1"	"id_347"	100	5	5	1	1	2
2	0.673505658471798	1	2	4	4	"2;1"	"id_347"	100	5	5	1	1	2
3	0.86076208750557	1	-2	4	2	"2;1"	"id_347"	100	5	5	1	1	2
4	0.5	2	5	4	7	"2;1"	"id_347"	100	5	5	1	1	2
5	0.685867005853345	2	4	4	11	"2;1"	"id_347"	100	5	5	1	1	2
6	1.32360645090207	2	3	4	14	"2;1"	"id_347"	100	5	5	1	1	2
7	1.01262405810446	2	0	4	14	"2;1"	"id_347"	100	5	5	1	1	2
8	1.09884506302322	2	5	4	19	"2;1"	"id_347"	100	5	5	1	1	2
9	0.943023293323562	2	5	4	24	"2;1"	"id_347"	100	5	5	1	1	2
10	0.858184269659415	2	4	4	28	"2;1"	"id_347"	100	5	5	1	1	2
11	0.858639211038354	2	2	4	30	"2;1"	"id_347"	100	5	5	1	1	2
12	0.614036674837958	2	4	4	34	"2;1"	"id_347"	100	5	5	1	1	2
13	0.618210141825902	2	1	4	35	"2;1"	"id_347"	100	5	5	1	1	2
14	0.821262152194334	2	6	4	41	"2;1"	"id_347"	100	5	5	1	1	2
15	0.500524488898893	2	7	4	48	"2;1"	"id_347"	100	5	5	1	1	2
16	0.808256582040632	2	3	4	51	"2;1"	"id_347"	100	5	5	1	1	2
17	1.07700768319616	2	5	4	56	"2;1"	"id_347"	100	5	5	1	1	2
18	0.769292039109926	2	4	4	60	"2;1"	"id_347"	100	5	5	1	1	2
19	0.622826578096544	2	4	4	64	"2;1"	"id_347"	100	5	5	1	1	2
20	1.15346484713001	2	6	4	70	"2;1"	"id_347"	100	5	5	1	1	2
21	0.545909644414678	2	4	4	74	"2;1"	"id_347"	100	5	5	1	1	2
22	0.755538407322817	2	3	4	77	"2;1"	"id_347"	100	5	5	1	1	2
23	0.957283793500646	2	3	4	80	"2;1"	"id_347"	100	5	5	1	1	2
24	0.777087742201632	2	4	4	84	"2;1"	"id_347"	100	5	5	1	1	2
25	0.91624470799106	1	-21	4	63	"2;1"	"id_347"	100	5	5	1	1	2
1	0.731882447174587	1	12	5	12	"2;1"	"id_347"	100	5	5	1	1	2
2	0.506982853381181	1	13	5	25	"2;1"	"id_347"	100	5	5	1	1	2
3	1.18433347261298	1	-8	5	17	"2;1"	"id_347"	100	5	5	1	1	2
4	0.914331108310295	1	14	5	31	"2;1"	"id_347"	100	5	5	1	1	2
5	0.651632050836278	1	15	5	46	"2;1"	"id_347"	100	5	5	1	1	2
6	1.15636558802363	1	-6	5	40	"2;1"	"id_347"	100	5	5	1	1	2
7	0.568739113846472	1	34	5	74	"2;1"	"id_347"	100	5	5	1	1	2
8	0.907763980908642	1	5	5	79	"2;1"	"id_347"	100	5	5	1	1	2
9	0.93157458341413	1	21	5	100	"2;1"	"id_347"	100	5	5	1	1	2
10	0.949029971635124	1	1	5	101	"2;1"	"id_347"	100	5	5	1	1	2
11	0.746029939609573	1	-4	5	97	"2;1"	"id_347"	100	5	5	1	1	2
12	0.687920088278182	1	15	5	112	"2;1"	"id_347"	100	5	5	1	1	2
13	1.22505707007103	2	4	5	116	"2;1"	"id_347"	100	5	5	1	1	2
14	0.534033436416977	2	6	5	122	"2;1"	"id_347"	100	5	5	1	1	2
15	0.5	2	3	5	125	"2;1"	"id_347"	100	5	5	1	1	2
16	0.707570111641336	2	7	5	132	"2;1"	"id_347"	100	5	5	1	1	2
17	1.15146807551654	2	1	5	133	"2;1"	"id_347"	100	5	5	1	1	2
18	0.796407694440664	2	1	5	134	"2;1"	"id_347"	100	5	5	1	1	2
19	0.930469734532202	2	4	5	138	"2;1"	"id_347"	100	5	5	1	1	2
20	0.818659865296624	2	4	5	142	"2;1"	"id_347"	100	5	5	1	1	2
21	0.529573418237352	2	3	5	145	"2;1"	"id_347"	100	5	5	1	1	2
22	0.621062408826077	2	6	5	151	"2;1"	"id_347"	100	5	5	1	1	2
23	0.709856777898254	2	8	5	159	"2;1"	"id_347"	100	5	5	1	1	2
24	0.561662477090055	2	5	5	164	"2;1"	"id_347"	100	5	5	1	1	2
25	0.508609009262358	2	7	5	171	"2;1"	"id_347"	100	5	5	1	1	2
1	0.556126602995081	1	2	6	2	"1;2"	"id_347"	100	5	5	1	1	2
2	1.15389509950329	1	6	6	8	"1;2"	"id_347"	100	5	5	1	1	2
3	0.5	1	3	6	11	"1;2"	"id_347"	100	5	5	1	1	2
4	0.700506687011129	1	6	6	17	"1;2"	"id_347"	100	5	5	1	1	2
5	0.797663339543126	1	3	6	20	"1;2"	"id_347"	100	5	5	1	1	2
6	0.967860821765649	1	5	6	25	"1;2"	"id_347"	100	5	5	1	1	2
7	0.768326191426101	1	5	6	30	"1;2"	"id_347"	100	5	5	1	1	2
8	0.913664907840738	1	4	6	34	"1;2"	"id_347"	100	5	5	1	1	2
9	0.828621243211736	1	1	6	35	"1;2"	"id_347"	100	5	5	1	1	2
10	0.625208010308252	1	6	6	41	"1;2"	"id_347"	100	5	5	1	1	2
11	0.688777624076535	1	8	6	49	"1;2"	"id_347"	100	5	5	1	1	2
12	0.575653949906956	1	2	6	51	"1;2"	"id_347"	100	5	5	1	1	2
13	0.757718467536254	1	3	6	54	"1;2"	"id_347"	100	5	5	1	1	2
14	0.761595305679727	1	-4	6	50	"1;2"	"id_347"	100	5	5	1	1	2
15	0.554452196570268	1	4	6	54	"1;2"	"id_347"	100	5	5	1	1	2
16	1.24457031594493	1	8	6	62	"1;2"	"id_347"	100	5	5	1	1	2
17	0.5	1	1	6	63	"1;2"	"id_347"	100	5	5	1	1	2
18	0.5	1	4	6	67	"1;2"	"id_347"	100	5	5	1	1	2
19	0.897881802730284	1	4	6	71	"1;2"	"id_347"	100	5	5	1	1	2
20	0.713676264003048	1	2	6	73	"1;2"	"id_347"	100	5	5	1	1	2
21	0.641830377232984	1	7	6	80	"1;2"	"id_347"	100	5	5	1	1	2
22	0.628610497818067	1	6	6	86	"1;2"	"id_347"	100	5	5	1	1	2
23	0.707529732861063	1	-2	6	84	"1;2"	"id_347"	100	5	5	1	1	2
24	1.12434970948015	1	7	6	91	"1;2"	"id_347"	100	5	5	1	1	2
25	0.828669209601236	1	4	6	95	"1;2"	"id_347"	100	5	5	1	1	2
1	1.05464219998656	1	-8	7	-8	"2;1"	"id_347"	100	5	5	1	1	2
2	0.857088870589718	1	-25	7	-33	"2;1"	"id_347"	100	5	5	1	1	2
3	1.09541573914533	2	3	7	-30	"2;1"	"id_347"	100	5	5	1	1	2
4	0.733719752517934	1	6	7	-24	"2;1"	"id_347"	100	5	5	1	1	2
5	1.14553617385952	1	4	7	-20	"2;1"	"id_347"	100	5	5	1	1	2
6	0.658437303111275	2	2	7	-18	"2;1"	"id_347"	100	5	5	1	1	2
7	0.976801919282973	1	12	7	-6	"2;1"	"id_347"	100	5	5	1	1	2
8	0.5	1	23	7	17	"2;1"	"id_347"	100	5	5	1	1	2
9	1.16067189722818	1	6	7	23	"2;1"	"id_347"	100	5	5	1	1	2
10	0.597536746065906	1	5	7	28	"2;1"	"id_347"	100	5	5	1	1	2
11	0.841855001222414	1	2	7	30	"2;1"	"id_347"	100	5	5	1	1	2
12	1.10216634530548	1	-4	7	26	"2;1"	"id_347"	100	5	5	1	1	2
13	0.684920310676229	1	-23	7	3	"2;1"	"id_347"	100	5	5	1	1	2
14	1.0279833575199	1	9	7	12	"2;1"	"id_347"	100	5	5	1	1	2
15	1.09368682792775	1	-3	7	9	"2;1"	"id_347"	100	5	5	1	1	2
16	1.04578500544314	1	2	7	11	"2;1"	"id_347"	100	5	5	1	1	2
17	0.799001186876464	1	2	7	13	"2;1"	"id_347"	100	5	5	1	1	2
18	0.755332524221941	1	-6	7	7	"2;1"	"id_347"	100	5	5	1	1	2
19	0.616994785804017	1	3	7	10	"2;1"	"id_347"	100	5	5	1	1	2
20	0.877078231267138	1	15	7	25	"2;1"	"id_347"	100	5	5	1	1	2
21	0.84048659233663	1	15	7	40	"2;1"	"id_347"	100	5	5	1	1	2
22	0.708581078412644	1	-17	7	23	"2;1"	"id_347"	100	5	5	1	1	2
23	0.64184301499349	1	2	7	25	"2;1"	"id_347"	100	5	5	1	1	2
24	0.5	1	-5	7	20	"2;1"	"id_347"	100	5	5	1	1	2
25	0.55572530077047	1	-12	7	8	"2;1"	"id_347"	100	5	5	1	1	2
1	0.5	1	7	8	7	"1;2"	"id_347"	100	5	5	1	1	2
2	0.773370168825291	1	5	8	12	"1;2"	"id_347"	100	5	5	1	1	2
