"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.826464490909627	2	1	1	1	"1;2"	"id_358"	100	5	2	0	0.4	2
2	0.644047005790244	1	3	1	4	"1;2"	"id_358"	100	5	2	0	0.4	2
3	0.804381382989496	2	4	1	8	"1;2"	"id_358"	100	5	2	0	0.4	2
4	0.744817083621489	1	6	1	14	"1;2"	"id_358"	100	5	2	0	0.4	2
5	1.15088089703954	1	4	1	18	"1;2"	"id_358"	100	5	2	0	0.4	2
6	0.66831404344168	1	4	1	22	"1;2"	"id_358"	100	5	2	0	0.4	2
7	0.82247999715263	1	1	1	23	"1;2"	"id_358"	100	5	2	0	0.4	2
8	1.04028316023175	1	1	1	24	"1;2"	"id_358"	100	5	2	0	0.4	2
9	0.835981347612942	1	2	1	26	"1;2"	"id_358"	100	5	2	0	0.4	2
10	0.91617204694231	1	7	1	33	"1;2"	"id_358"	100	5	2	0	0.4	2
11	0.834437873355703	1	6	1	39	"1;2"	"id_358"	100	5	2	0	0.4	2
12	1.29192991983418	1	3	1	42	"1;2"	"id_358"	100	5	2	0	0.4	2
13	0.873414589674693	1	5	1	47	"1;2"	"id_358"	100	5	2	0	0.4	2
14	0.745583873464902	1	-1	1	46	"1;2"	"id_358"	100	5	2	0	0.4	2
15	1.21717664949822	2	8	1	54	"1;2"	"id_358"	100	5	2	0	0.4	2
16	0.919938023049583	2	2	1	56	"1;2"	"id_358"	100	5	2	0	0.4	2
17	0.865376655757464	2	1	1	57	"1;2"	"id_358"	100	5	2	0	0.4	2
18	0.944735841772493	2	4	1	61	"1;2"	"id_358"	100	5	2	0	0.4	2
19	0.5	2	9	1	70	"1;2"	"id_358"	100	5	2	0	0.4	2
20	0.769079107093905	1	7	1	77	"1;2"	"id_358"	100	5	2	0	0.4	2
1	0.749776559659356	1	-8	2	-8	"2;1"	"id_358"	100	5	2	0	0.4	2
2	0.8410371358124	1	23	2	15	"2;1"	"id_358"	100	5	2	0	0.4	2
3	0.889853559913348	1	-3	2	12	"2;1"	"id_358"	100	5	2	0	0.4	2
4	0.844215472441374	1	2	2	14	"2;1"	"id_358"	100	5	2	0	0.4	2
5	1.07869696831961	1	1	2	15	"2;1"	"id_358"	100	5	2	0	0.4	2
6	1.07717502193873	1	-24	2	-9	"2;1"	"id_358"	100	5	2	0	0.4	2
7	1.2767867975034	2	8	2	-1	"2;1"	"id_358"	100	5	2	0	0.4	2
8	0.835082866738405	1	-16	2	-17	"2;1"	"id_358"	100	5	2	0	0.4	2
9	1.05736973940661	2	2	2	-15	"2;1"	"id_358"	100	5	2	0	0.4	2
10	1.38728747915652	1	12	2	-3	"2;1"	"id_358"	100	5	2	0	0.4	2
11	0.772353785376466	1	-7	2	-10	"2;1"	"id_358"	100	5	2	0	0.4	2
12	0.592550999652977	1	-3	2	-13	"2;1"	"id_358"	100	5	2	0	0.4	2
13	0.753585194200456	1	14	2	1	"2;1"	"id_358"	100	5	2	0	0.4	2
14	0.5	1	-5	2	-4	"2;1"	"id_358"	100	5	2	0	0.4	2
15	0.691536348705366	1	9	2	5	"2;1"	"id_358"	100	5	2	0	0.4	2
16	1.16564219797151	2	6	2	11	"2;1"	"id_358"	100	5	2	0	0.4	2
17	0.5	1	13	2	24	"2;1"	"id_358"	100	5	2	0	0.4	2
18	0.996858188498289	1	-4	2	20	"2;1"	"id_358"	100	5	2	0	0.4	2
19	0.676643342075651	1	11	2	31	"2;1"	"id_358"	100	5	2	0	0.4	2
20	0.830166528294621	1	6	2	37	"2;1"	"id_358"	100	5	2	0	0.4	2
21	0.685936508928527	1	18	2	55	"2;1"	"id_358"	100	5	2	0	0.4	2
22	1.17672538983041	2	0	2	55	"2;1"	"id_358"	100	5	2	0	0.4	2
23	0.965210321776761	1	16	2	71	"2;1"	"id_358"	100	5	2	0	0.4	2
24	0.955849312016375	1	28	2	99	"2;1"	"id_358"	100	5	2	0	0.4	2
25	1.05876279806852	2	5	2	104	"2;1"	"id_358"	100	5	2	0	0.4	2
1	0.897445829308157	2	4	3	4	"2;1"	"id_358"	100	5	2	0	0.4	2
2	0.62644632509129	2	5	3	9	"2;1"	"id_358"	100	5	2	0	0.4	2
3	0.946271232471851	1	-2	3	7	"2;1"	"id_358"	100	5	2	0	0.4	2
4	0.540925459749933	2	5	3	12	"2;1"	"id_358"	100	5	2	0	0.4	2
5	0.859071087016386	1	-9	3	3	"2;1"	"id_358"	100	5	2	0	0.4	2
6	0.79124898868202	2	1	3	4	"2;1"	"id_358"	100	5	2	0	0.4	2
7	0.935359119796438	1	4	3	8	"2;1"	"id_358"	100	5	2	0	0.4	2
8	1.06226857632013	1	3	3	11	"2;1"	"id_358"	100	5	2	0	0.4	2
9	0.77104870030978	2	2	3	13	"2;1"	"id_358"	100	5	2	0	0.4	2
10	0.713910185902755	2	6	3	19	"2;1"	"id_358"	100	5	2	0	0.4	2
11	1.07287207255027	1	-4	3	15	"2;1"	"id_358"	100	5	2	0	0.4	2
12	0.5	2	5	3	20	"2;1"	"id_358"	100	5	2	0	0.4	2
13	0.75639696740109	2	1	3	21	"2;1"	"id_358"	100	5	2	0	0.4	2
14	0.73906025036933	1	-5	3	16	"2;1"	"id_358"	100	5	2	0	0.4	2
15	0.941499522823239	1	-5	3	11	"2;1"	"id_358"	100	5	2	0	0.4	2
16	0.912261104867507	2	6	3	17	"2;1"	"id_358"	100	5	2	0	0.4	2
17	0.5	1	-7	3	10	"2;1"	"id_358"	100	5	2	0	0.4	2
18	0.677327008251316	1	-7	3	3	"2;1"	"id_358"	100	5	2	0	0.4	2
19	0.75373123064154	2	2	3	5	"2;1"	"id_358"	100	5	2	0	0.4	2
20	0.5	2	2	3	7	"2;1"	"id_358"	100	5	2	0	0.4	2
21	0.923751590804046	2	9	3	16	"2;1"	"id_358"	100	5	2	0	0.4	2
22	0.5	1	-13	3	3	"2;1"	"id_358"	100	5	2	0	0.4	2
23	0.813706461659151	2	-2	3	1	"2;1"	"id_358"	100	5	2	0	0.4	2
24	0.884295820257043	2	6	3	7	"2;1"	"id_358"	100	5	2	0	0.4	2
25	0.860071456536797	2	5	3	12	"2;1"	"id_358"	100	5	2	0	0.4	2
1	0.5	2	-2	4	-2	"1;2"	"id_358"	100	5	2	0	0.4	2
2	0.867540918464746	2	-1	4	-3	"1;2"	"id_358"	100	5	2	0	0.4	2
3	0.824412248409591	2	0	4	-3	"1;2"	"id_358"	100	5	2	0	0.4	2
4	0.858896884861745	1	4	4	1	"1;2"	"id_358"	100	5	2	0	0.4	2
5	0.510171096785934	1	3	4	4	"1;2"	"id_358"	100	5	2	0	0.4	2
6	0.829437988939365	2	19	4	23	"1;2"	"id_358"	100	5	2	0	0.4	2
7	0.767218282780804	2	4	4	27	"1;2"	"id_358"	100	5	2	0	0.4	2
8	0.846970672060972	1	5	4	32	"1;2"	"id_358"	100	5	2	0	0.4	2
9	0.512489166590497	2	-9	4	23	"1;2"	"id_358"	100	5	2	0	0.4	2
10	0.644395368221416	2	-16	4	7	"1;2"	"id_358"	100	5	2	0	0.4	2
11	1.00523112795721	2	1	4	8	"1;2"	"id_358"	100	5	2	0	0.4	2
12	0.5	2	17	4	25	"1;2"	"id_358"	100	5	2	0	0.4	2
13	0.561931849577188	2	6	4	31	"1;2"	"id_358"	100	5	2	0	0.4	2
14	0.545843271572532	2	1	4	32	"1;2"	"id_358"	100	5	2	0	0.4	2
15	0.5	2	2	4	34	"1;2"	"id_358"	100	5	2	0	0.4	2
16	0.77816350700195	2	15	4	49	"1;2"	"id_358"	100	5	2	0	0.4	2
17	1.17342546732341	2	-17	4	32	"1;2"	"id_358"	100	5	2	0	0.4	2
18	1.05778878436312	1	5	4	37	"1;2"	"id_358"	100	5	2	0	0.4	2
19	0.711116222010081	1	-2	4	35	"1;2"	"id_358"	100	5	2	0	0.4	2
20	0.786850632260811	1	0	4	35	"1;2"	"id_358"	100	5	2	0	0.4	2
21	0.610183529364596	2	-4	4	31	"1;2"	"id_358"	100	5	2	0	0.4	2
22	1.02410998568681	1	8	4	39	"1;2"	"id_358"	100	5	2	0	0.4	2
23	0.590614773794574	1	8	4	47	"1;2"	"id_358"	100	5	2	0	0.4	2
24	0.84873181199206	2	1	4	48	"1;2"	"id_358"	100	5	2	0	0.4	2
25	0.5	1	4	4	52	"1;2"	"id_358"	100	5	2	0	0.4	2
1	0.757581399235184	2	6	5	6	"1;2"	"id_358"	100	5	2	0	0.4	2
2	0.917341224016634	1	9	5	15	"1;2"	"id_358"	100	5	2	0	0.4	2
3	0.629010046798319	2	0	5	15	"1;2"	"id_358"	100	5	2	0	0.4	2
4	0.571971573448829	2	21	5	36	"1;2"	"id_358"	100	5	2	0	0.4	2
5	1.096454660568	2	3	5	39	"1;2"	"id_358"	100	5	2	0	0.4	2
6	0.807206490622361	2	5	5	44	"1;2"	"id_358"	100	5	2	0	0.4	2
7	1.00469333124452	2	-4	5	40	"1;2"	"id_358"	100	5	2	0	0.4	2
8	0.801945165792809	2	-18	5	22	"1;2"	"id_358"	100	5	2	0	0.4	2
