"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.877183385283006	1	0	1	0	"2;1"	"id_289"	0	2	NA	0	0.92	2
2	1.01078492570128	1	6	1	6	"2;1"	"id_289"	0	2	NA	0	0.92	2
3	0.685997130361489	1	4	1	10	"2;1"	"id_289"	0	2	NA	0	0.92	2
4	1.08119537416789	1	3	1	13	"2;1"	"id_289"	0	2	NA	0	0.92	2
5	1.26384197643626	1	3	1	16	"2;1"	"id_289"	0	2	NA	0	0.92	2
6	1.30761076093316	1	3	1	19	"2;1"	"id_289"	0	2	NA	0	0.92	2
7	1.07942082699678	1	3	1	22	"2;1"	"id_289"	0	2	NA	0	0.92	2
8	0.995660664672968	1	3	1	25	"2;1"	"id_289"	0	2	NA	0	0.92	2
9	0.958493710205519	1	0	1	25	"2;1"	"id_289"	0	2	NA	0	0.92	2
10	0.887602418627301	1	0	1	25	"2;1"	"id_289"	0	2	NA	0	0.92	2
11	1.18992867766201	1	2	1	27	"2;1"	"id_289"	0	2	NA	0	0.92	2
12	1.30998080148162	2	0	1	27	"2;1"	"id_289"	0	2	NA	0	0.92	2
13	0.522270626585273	1	7	1	34	"2;1"	"id_289"	0	2	NA	0	0.92	2
14	0.926750728449773	1	0	1	34	"2;1"	"id_289"	0	2	NA	0	0.92	2
15	1.16406602007966	1	0	1	34	"2;1"	"id_289"	0	2	NA	0	0.92	2
16	0.873118318154433	2	6	1	40	"2;1"	"id_289"	0	2	NA	0	0.92	2
17	0.906144541248395	2	6	1	46	"2;1"	"id_289"	0	2	NA	0	0.92	2
18	0.5	2	2	1	48	"2;1"	"id_289"	0	2	NA	0	0.92	2
19	0.5	2	7	1	55	"2;1"	"id_289"	0	2	NA	0	0.92	2
20	1.0190293660419	2	0	1	55	"2;1"	"id_289"	0	2	NA	0	0.92	2
1	1.12637492903238	1	4	2	4	"1;2"	"id_289"	0	2	NA	0	0.92	2
2	0.572901446655399	1	-1	2	3	"1;2"	"id_289"	0	2	NA	0	0.92	2
3	1.04972000920715	1	6	2	9	"1;2"	"id_289"	0	2	NA	0	0.92	2
4	0.742272519418035	1	6	2	15	"1;2"	"id_289"	0	2	NA	0	0.92	2
5	0.5	1	6	2	21	"1;2"	"id_289"	0	2	NA	0	0.92	2
6	0.83983372296427	1	7	2	28	"1;2"	"id_289"	0	2	NA	0	0.92	2
7	0.833764334623663	1	9	2	37	"1;2"	"id_289"	0	2	NA	0	0.92	2
8	0.902636490575302	1	7	2	44	"1;2"	"id_289"	0	2	NA	0	0.92	2
9	0.54808219148689	1	7	2	51	"1;2"	"id_289"	0	2	NA	0	0.92	2
10	0.650878936138845	1	2	2	53	"1;2"	"id_289"	0	2	NA	0	0.92	2
11	0.855132291241788	1	4	2	57	"1;2"	"id_289"	0	2	NA	0	0.92	2
12	0.609627956486208	1	3	2	60	"1;2"	"id_289"	0	2	NA	0	0.92	2
13	0.709147990449527	2	-6	2	54	"1;2"	"id_289"	0	2	NA	0	0.92	2
14	0.994802286962717	1	3	2	57	"1;2"	"id_289"	0	2	NA	0	0.92	2
15	0.704469439162403	2	-11	2	46	"1;2"	"id_289"	0	2	NA	0	0.92	2
16	0.911332131123003	1	0	2	46	"1;2"	"id_289"	0	2	NA	0	0.92	2
17	0.5	2	11	2	57	"1;2"	"id_289"	0	2	NA	0	0.92	2
18	0.502573812908718	2	10	2	67	"1;2"	"id_289"	0	2	NA	0	0.92	2
19	0.794136334162166	1	3	2	70	"1;2"	"id_289"	0	2	NA	0	0.92	2
20	0.665616466815823	1	7	2	77	"1;2"	"id_289"	0	2	NA	0	0.92	2
21	0.857467000828621	1	1	2	78	"1;2"	"id_289"	0	2	NA	0	0.92	2
22	0.900457890576118	1	3	2	81	"1;2"	"id_289"	0	2	NA	0	0.92	2
23	0.769641219395385	1	4	2	85	"1;2"	"id_289"	0	2	NA	0	0.92	2
24	0.836236593341135	1	8	2	93	"1;2"	"id_289"	0	2	NA	0	0.92	2
25	1.04104066462378	1	4	2	97	"1;2"	"id_289"	0	2	NA	0	0.92	2
1	0.755350518339307	2	-11	3	-11	"1;2"	"id_289"	0	2	NA	0	0.92	2
2	0.90579884922758	1	5	3	-6	"1;2"	"id_289"	0	2	NA	0	0.92	2
3	0.5	2	5	3	-1	"1;2"	"id_289"	0	2	NA	0	0.92	2
4	0.754426052331742	1	2	3	1	"1;2"	"id_289"	0	2	NA	0	0.92	2
5	0.951458114732138	1	5	3	6	"1;2"	"id_289"	0	2	NA	0	0.92	2
6	0.9839169716367	2	21	3	27	"1;2"	"id_289"	0	2	NA	0	0.92	2
7	0.508355560677346	2	14	3	41	"1;2"	"id_289"	0	2	NA	0	0.92	2
8	0.629380829784014	2	2	3	43	"1;2"	"id_289"	0	2	NA	0	0.92	2
9	0.632542131612698	2	16	3	59	"1;2"	"id_289"	0	2	NA	0	0.92	2
10	0.608155364301141	2	8	3	67	"1;2"	"id_289"	0	2	NA	0	0.92	2
11	1.15239651353703	2	5	3	72	"1;2"	"id_289"	0	2	NA	0	0.92	2
12	0.93421852333931	2	-11	3	61	"1;2"	"id_289"	0	2	NA	0	0.92	2
13	0.586842104147389	1	5	3	66	"1;2"	"id_289"	0	2	NA	0	0.92	2
14	0.5	1	8	3	74	"1;2"	"id_289"	0	2	NA	0	0.92	2
15	1.04680475873608	1	-1	3	73	"1;2"	"id_289"	0	2	NA	0	0.92	2
16	0.95172843163991	1	3	3	76	"1;2"	"id_289"	0	2	NA	0	0.92	2
17	0.5	1	-1	3	75	"1;2"	"id_289"	0	2	NA	0	0.92	2
18	0.795969881006501	2	15	3	90	"1;2"	"id_289"	0	2	NA	0	0.92	2
19	1.00720564370151	1	10	3	100	"1;2"	"id_289"	0	2	NA	0	0.92	2
20	0.677859985052239	2	-9	3	91	"1;2"	"id_289"	0	2	NA	0	0.92	2
21	0.903800068431121	1	5	3	96	"1;2"	"id_289"	0	2	NA	0	0.92	2
